
elapsed_time_ms,position_rad,velocity_rad_per_sec,
11999,-10.0575,-18.4078,
12000,-10.0737,-16.1066,
12001,-10.0882,-14.5731,
12002,-10.1051,-16.8734,
12003,-10.1204,-15.3399,
12004,-10.1365,-16.1066,
12005,-10.1542,-17.6411,
12006,-10.168,-13.8054,
12007,-10.1841,-16.1076,
12008,-10.1987,-14.5721,
12009,-10.214,-15.3399,
12010,-10.2309,-16.8743,
12011,-10.2447,-13.8054,
12012,-10.2608,-16.1066,
12013,-10.2769,-16.1066,
12014,-10.2876,-10.7384,
12015,-10.3045,-16.8734,
12016,-10.3191,-14.5731,
12017,-10.3329,-13.8063,
12018,-10.349,-16.1066,
12019,-10.362,-13.0386,
12020,-10.3774,-15.3399,
12021,-10.3874,-9.97066,
12022,-10.4035,-16.1066,
12023,-10.4173,-13.8063,
12024,-10.4303,-13.0386,
12025,-10.4441,-13.8054,
12026,-10.4579,-13.8063,
12027,-10.4725,-14.5731,
12028,-10.4832,-10.7374,
12029,-10.4978,-14.5731,
12030,-10.5101,-12.2719,
12031,-10.5246,-14.5731,
12032,-10.5346,-9.97066,
12033,-10.5492,-14.5721,
12034,-10.5615,-12.2719,
12035,-10.5745,-13.0396,
12036,-10.5845,-9.97066,
12037,-10.599,-14.5731,
12038,-10.6113,-12.2719,
12039,-10.6251,-13.8054,
12040,-10.6359,-10.7374,
12041,-10.6497,-13.8063,
12042,-10.6612,-11.5051,
12043,-10.6734,-12.2719,
12044,-10.6826,-9.20391,
12045,-10.6964,-13.8054,
12046,-10.708,-11.5051,
12047,-10.721,-13.0386,
12048,-10.7302,-9.20391,
12049,-10.744,-13.8054,
12050,-10.754,-9.97162,
12051,-10.7662,-12.2719,
12052,-10.7747,-8.4362,
12053,-10.7839,-9.20391,
12054,-10.7954,-11.5051,
12055,-10.8046,-9.20391,
12056,-10.8169,-12.2719,
12057,-10.8245,-7.66945,
12058,-10.8345,-9.97162,
12059,-10.846,-11.5042,
12060,-10.8544,-8.43716,
12061,-10.866,-11.5051,
12062,-10.8729,-6.90269,
12063,-10.8813,-8.43716,
12064,-10.8928,-11.5042,
12065,-10.9012,-8.43716,
12066,-10.9127,-11.5051,
12067,-10.9204,-7.66945,
12068,-10.9273,-6.90365,
12069,-10.9388,-11.5042,
12070,-10.9473,-8.43716,
12071,-10.9557,-8.43716,
12072,-10.9649,-9.20391,
12073,-10.9718,-6.90269,
12074,-10.9795,-7.66945,
12075,-10.9902,-10.7384,
12076,-10.9971,-6.90269,
12077,-11.0071,-9.97066,
12078,-11.0155,-8.43716,
12079,-11.0209,-5.36919,
12080,-11.0278,-6.90269,
12081,-11.037,-9.20391,
12082,-11.0431,-6.13594,
12083,-11.0485,-5.36919,
12084,-11.0546,-6.13594,
12085,-11.0615,-6.90269,
12086,-11.0661,-4.60148,
12087,-11.07,-3.83568,
12088,-11.0738,-3.83472,
12089,-11.0792,-5.36919,
12090,-11.0861,-6.90269,
12091,-11.0907,-4.60148,
12092,-11.0953,-4.60243,
12093,-11.1007,-5.36919,
12094,-11.1076,-6.90269,
12095,-11.1129,-5.36919,
12096,-11.1175,-4.60148,
12097,-11.1221,-4.60243,
12098,-11.1283,-6.13499,
12099,-11.1359,-7.6704,
12100,-11.1421,-6.13594,
12101,-11.1482,-6.13594,
12102,-11.1574,-9.20391,
12103,-11.1635,-6.13594,
12104,-11.1689,-5.36919,
12105,-11.1766,-7.66945,
12106,-11.1866,-9.97066,
12107,-11.1942,-7.6704,
12108,-11.2057,-11.5051,
12109,-11.2142,-8.4362,
12110,-11.2226,-8.43716,
12111,-11.2356,-13.0386,
12112,-11.2464,-10.7384,
12113,-11.2594,-13.0386,
12114,-11.2686,-9.20391,
12115,-11.2832,-14.5731,
12116,-11.2955,-12.2709,
12117,-11.31,-14.5731,
12118,-11.3223,-12.2719,
12119,-11.3384,-16.1066,
12120,-11.3561,-17.6411,
12121,-11.3683,-12.2719,
12122,-11.3875,-19.1746,
12123,-11.4074,-19.9423,
12124,-11.4236,-16.1066,
12125,-11.4435,-19.9413,
12126,-11.4627,-19.1746,
12127,-11.4849,-22.2435,
12128,-11.5079,-23.0093,
12129,-11.5309,-23.0103,
12130,-11.5547,-23.7761,
12131,-11.5777,-23.0103,
12132,-11.6038,-26.0773,
12133,-11.6283,-24.5438,
12134,-11.6537,-25.3105,
12135,-11.6797,-26.0782,
12136,-11.7058,-26.0773,
12137,-11.7342,-28.3785,
12138,-11.7603,-26.0782,
12139,-11.7925,-32.2132,
12140,-11.8224,-29.9129,
12141,-11.8515,-29.1452,
12142,-11.8807,-29.1462,
12143,-11.9106,-29.912,
12144,-11.9451,-34.5144,
12145,-11.975,-29.9129,
12146,-12.0042,-29.1452,
12147,-12.0387,-34.5154,
12148,-12.0701,-31.4465,
12149,-12.1,-29.912,
12150,-12.133,-32.9809,
12151,-12.1637,-30.6797,
12152,-12.1959,-32.2132,
12153,-12.2274,-31.4465,
12154,-12.2565,-29.1462,
12155,-12.2918,-35.2812,
12156,-12.3217,-29.9129,
12157,-12.3493,-27.6117,
12158,-12.3838,-34.5144,
12159,-12.4153,-31.4465,
12160,-12.4429,-27.6117,
12161,-12.4728,-29.9129,
12162,-12.5019,-29.1452,
12163,-12.5357,-33.7477,
12164,-12.5641,-28.3785,
12165,-12.5924,-28.3785,
12166,-12.6239,-31.4474,
12167,-12.6515,-27.6108,
12168,-12.6845,-32.9809,
12169,-12.7129,-28.3785,
12170,-12.7397,-26.845,
12171,-12.7704,-30.6797,
12172,-12.7995,-29.1452,
12173,-12.831,-31.4465,
12174,-12.8586,-27.6117,
12175,-12.8854,-26.845,
12176,-12.9146,-29.1452,
12177,-12.9407,-26.0782,
12178,-12.9721,-31.4465,
12179,-13.0005,-28.3785,
12180,-13.0289,-28.3785,
12181,-13.0557,-26.845,
12182,-13.0826,-26.845,
12183,-13.1109,-28.3785,
12184,-13.1355,-24.5438,
12185,-13.1662,-30.6797,
12186,-13.1922,-26.0773,
12187,-13.2221,-29.9129,
12188,-13.2475,-25.3105,
12189,-13.2743,-26.845,
12190,-13.3011,-26.844,
12191,-13.3265,-25.3115,
12192,-13.3525,-26.0773,
12193,-13.3786,-26.0773,
12194,-13.4062,-27.6117,
12195,-13.4292,-23.0103,
12196,-13.4568,-27.6117,
12197,-13.4822,-25.3105,
12198,-13.5098,-27.6117,
12199,-13.5328,-23.0093,
12200,-13.5612,-28.3785,
12201,-13.5857,-24.5438,
12202,-13.6133,-27.6117,
12203,-13.6348,-21.4758,
12204,-13.6632,-28.3785,
12205,-13.6938,-30.6797,
12206,-13.7176,-23.777,
12207,-13.7422,-24.5438,
12208,-13.7675,-25.3105,
12209,-13.792,-24.5438,
12210,-13.815,-23.0093,
12211,-13.8388,-23.777,
12212,-13.8641,-25.3105,
12213,-13.8879,-23.777,
12214,-13.9117,-23.777,
12215,-13.9347,-23.0093,
12216,-13.9592,-24.5438,
12217,-13.9815,-22.2425,
12218,-14.0052,-23.777,
12219,-14.0237,-18.4078,
12220,-14.0482,-24.5438,
12221,-14.0689,-20.7081,
12222,-14.0927,-23.777,
12223,-14.1134,-20.709,
12224,-14.1372,-23.7761,
12225,-14.1602,-23.0103,
12226,-14.1824,-22.2425,
12227,-14.2054,-23.0093,
12228,-14.2246,-19.1755,
12229,-14.2484,-23.7761,
12230,-14.2676,-19.1746,
12231,-14.2898,-22.2435,
12232,-14.3105,-20.7081,
12233,-14.332,-21.4758,
12234,-14.3542,-22.2425,
12235,-14.3749,-20.709,
12236,-14.3964,-21.4758,
12237,-14.4125,-16.1066,
12238,-14.4348,-22.2425,
12239,-14.4555,-20.709,
12240,-14.4769,-21.4758,
12241,-14.4977,-20.709,
12242,-14.513,-15.3399,
12243,-14.5345,-21.4758,
12244,-14.5544,-19.9413,
12245,-14.5751,-20.709,
12246,-14.5958,-20.709,
12247,-14.6104,-14.5721,
12248,-14.6311,-20.709,
12249,-14.6511,-19.9413,
12250,-14.671,-19.9423,
12251,-14.6902,-19.1746,
12252,-14.7055,-15.3399,
12253,-14.7254,-19.9413,
12254,-14.7454,-19.9423,
12255,-14.7623,-16.8734,
12256,-14.7807,-18.4078,
12257,-14.7983,-17.6411,
12258,-14.8175,-19.1746,
12259,-14.8344,-16.8743,
12260,-14.8512,-16.8734,
12261,-14.8704,-19.1746,
12262,-14.8888,-18.4078,
12263,-14.9026,-13.8063,
12264,-14.9218,-19.1746,
12265,-14.9402,-18.4078,
12266,-14.9548,-14.5721,
12267,-14.9732,-18.4078,
12268,-14.9908,-17.6411,
12269,-15.0031,-12.2719,
12270,-15.0215,-18.4078,
12271,-15.0391,-17.6411,
12272,-15.053,-13.8054,
12273,-15.0706,-17.6411,
12274,-15.0875,-16.8734,
12275,-15.099,-11.5051,
12276,-15.1166,-17.6411,
12277,-15.1343,-17.6401,
12278,-15.1465,-12.2719,
12279,-15.1634,-16.8743,
12280,-15.1795,-16.1066,
12281,-15.1925,-13.0386,
12282,-15.2087,-16.1066,
12283,-15.2225,-13.8063,
12284,-15.2386,-16.1066,
12285,-15.2516,-13.0386,
12286,-15.2669,-15.3399,
12287,-15.2831,-16.1076,
12288,-15.2938,-10.7374,
12289,-15.3099,-16.1066,
12290,-15.3237,-13.8063,
12291,-15.3383,-14.5721,
12292,-15.3528,-14.5731,
12293,-15.3667,-13.8063,
12294,-15.382,-15.3389,
12295,-15.392,-9.97162,
12296,-15.4073,-15.3399,
12297,-15.4203,-13.0386,
12298,-15.4349,-14.5731,
12299,-15.4457,-10.7374,
12300,-15.461,-15.3399,
12301,-15.474,-13.0386,
12302,-15.4855,-11.5051,
12303,-15.4963,-10.7374,
12304,-15.5101,-13.8063,
12305,-15.5216,-11.5051,
12306,-15.5339,-12.2719,
12307,-15.5438,-9.97066,
12308,-15.5576,-13.8054,
12309,-15.5684,-10.7384,
12310,-15.5806,-12.2719,
12311,-15.5898,-9.20391,
12312,-15.6029,-13.0386,
12313,-15.6136,-10.7374,
12314,-15.6267,-13.0386,
12315,-15.6351,-8.43716,
12316,-15.6466,-11.5051,
12317,-15.6581,-11.5051,
12318,-15.6681,-9.97066,
12319,-15.6796,-11.5051,
12320,-15.688,-8.4362,
12321,-15.7011,-13.0396,
12322,-15.7103,-9.20296,
12323,-15.7233,-13.0396,
12324,-15.7325,-9.20391,
12325,-15.7417,-9.20391,
12326,-15.7532,-11.5042,
12327,-15.7617,-8.43716,
12328,-15.7732,-11.5051,
12329,-15.7801,-6.90269,
12330,-15.7877,-7.6704,
12331,-15.7985,-10.7374,
12332,-15.8069,-8.43716,
12333,-15.8146,-7.66945,
12334,-15.8245,-9.97066,
12335,-15.8307,-6.13594,
12336,-15.8368,-6.13594,
12337,-15.846,-9.20391,
12338,-15.8529,-6.90365,
12339,-15.8591,-6.13594,
12340,-15.866,-6.90269,
12341,-15.8736,-7.66945,
12342,-15.8782,-4.60243,
12343,-15.8828,-4.60148,
12344,-15.889,-6.13594,
12345,-15.8974,-8.43716,
12346,-15.9035,-6.13594,
12347,-15.9097,-6.13594,
12348,-15.9197,-9.97066,
12349,-15.9266,-6.90269,
12350,-15.9327,-6.13594,
12351,-15.9442,-11.5051,
12352,-15.9534,-9.20391,
12353,-15.9634,-9.97066,
12354,-15.9741,-10.7384,
12355,-15.9833,-9.20391,
12356,-15.9979,-14.5721,
12357,-16.0102,-12.2728,
12358,-16.0247,-14.5721,
12359,-16.037,-12.2719,
12360,-16.0531,-16.1076,
12361,-16.0707,-17.6392,
12362,-16.0838,-13.0405,
12363,-16.103,-19.1746,
12364,-16.1229,-19.9413,
12365,-16.1428,-19.9413,
12366,-16.1636,-20.7081,
12367,-16.1804,-16.8743,
12368,-16.2034,-23.0103,
12369,-16.2257,-22.2416,
12370,-16.2495,-23.777,
12371,-16.2725,-23.0103,
12372,-16.297,-24.5438,
12373,-16.3216,-24.5438,
12374,-16.3476,-26.0773,
12375,-16.3729,-25.3105,
12376,-16.3998,-26.8459,
12377,-16.4274,-27.6108,
12378,-16.4581,-30.6797,
12379,-16.4865,-28.3794,
12380,-16.5164,-29.911,
12381,-16.5463,-29.9129,
12382,-16.5747,-28.3794,
12383,-16.6115,-36.8156,
12384,-16.6422,-30.6797,
12385,-16.6728,-30.6797,
12386,-16.7104,-37.5824,
12387,-16.7426,-32.2132,
12388,-16.7771,-34.5154,
12389,-16.8124,-35.2802,
12390,-16.8485,-36.0489,
12391,-16.8838,-35.2821,
12392,-16.9175,-33.7467,
12393,-16.9566,-39.1178,
12394,-16.9896,-32.98,
12395,-17.028,-38.3492,
12396,-17.0602,-32.2132,
12397,-17.0985,-38.3492,
12398,-17.1323,-33.7486,
12399,-17.1645,-32.2132,
12400,-17.2028,-38.3492,
12401,-17.2358,-32.9819,
12402,-17.2719,-36.047,
12403,-17.3048,-32.9819,
12404,-17.3424,-37.5824,
12405,-17.3754,-32.98,
12406,-17.4076,-32.2132,
12407,-17.4452,-37.5824,
12408,-17.4766,-31.4484,
12409,-17.5104,-33.7467,
12410,-17.5464,-36.0489,
12411,-17.5787,-32.2132,
12412,-17.6132,-34.5154,
12413,-17.6454,-32.2132,
12414,-17.6784,-32.98,
12415,-17.7136,-35.2821,
12416,-17.7443,-30.6797,
12417,-17.7788,-34.5135,
12418,-17.8134,-34.5154,
12419,-17.844,-30.6797,
12420,-17.877,-32.98,
12421,-17.9115,-34.5154,
12422,-17.9414,-29.9129,
12423,-17.9744,-32.98,
12424,-18.0089,-34.5135,
12425,-18.0388,-29.9129,
12426,-18.0711,-32.2151,
12427,-18.1048,-33.7467,
12428,-18.1355,-30.6797,
12429,-18.1662,-30.6797,
12430,-18.1984,-32.2132,
12431,-18.2314,-32.98,
12432,-18.2613,-29.9129,
12433,-18.2912,-29.9129,
12434,-18.3265,-35.2821,
12435,-18.3556,-29.1443,
12436,-18.3848,-29.1462,
12437,-18.417,-32.2132,
12438,-18.4469,-29.9129,
12439,-18.4791,-32.2132,
12440,-18.509,-29.9129,
12441,-18.5366,-27.6127,
12442,-18.5711,-34.5135,
12443,-18.6011,-29.9129,
12444,-18.6287,-27.6127,
12445,-18.6586,-29.911,
12446,-18.6877,-29.1462,
12447,-18.7207,-32.98,
12448,-18.7475,-26.8459,
12449,-18.7759,-28.3775,
12450,-18.8058,-29.9129,
12451,-18.8319,-26.0773,
12452,-18.8657,-33.7486,
12453,-18.894,-28.3775,
12454,-18.9209,-26.8459,
12455,-18.9493,-28.3775,
12456,-18.9769,-27.6127,
12457,-19.0083,-31.4465,
12458,-19.0344,-26.0773,
12459,-19.0658,-31.4465,
12460,-19.0927,-26.8459,
12461,-19.1188,-26.0773,
12462,-19.1471,-28.3775,
12463,-19.1732,-26.0792,
12464,-19.2024,-29.1443,
12465,-19.2269,-24.5438,
12466,-19.2584,-31.4465,
12467,-19.2852,-26.8459,
12468,-19.3113,-26.0773,
12469,-19.3374,-26.0773,
12470,-19.3642,-26.844,
12471,-19.3911,-26.8459,
12472,-19.4156,-24.5438,
12473,-19.4424,-26.844,
12474,-19.4678,-25.3105,
12475,-19.4961,-28.3794,
12476,-19.5191,-23.0083,
12477,-19.5475,-28.3794,
12478,-19.5721,-24.5438,
12479,-19.6004,-28.3794,
12480,-19.6227,-22.2416,
12481,-19.6511,-28.3794,
12482,-19.6756,-24.5438,
12483,-19.7017,-26.0773,
12484,-19.7232,-21.4748,
12485,-19.7508,-27.6127,
12486,-19.7745,-23.777,
12487,-19.7999,-25.3105,
12488,-19.8221,-22.2416,
12489,-19.8482,-26.0792,
12490,-19.872,-23.7751,
12491,-19.8973,-25.3105,
12492,-19.9172,-19.9432,
12493,-19.9441,-26.844,
12494,-19.9648,-20.7081,
12495,-19.9901,-25.3105,
12496,-20.0092,-19.1765,
12497,-20.0353,-26.0773,
12498,-20.0568,-21.4748,
12499,-20.0813,-24.5438,
12500,-20.1028,-21.4767,
12501,-20.1266,-23.7751,
12502,-20.1496,-23.0103,
12503,-20.1734,-23.777,
12504,-20.1956,-22.2435,
12505,-20.2171,-21.4748,
12506,-20.2409,-23.777,
12507,-20.2601,-19.1746,
12508,-20.2823,-22.2435,
12509,-20.3015,-19.1746,
12510,-20.3245,-23.0083,
12511,-20.346,-21.4767,
12512,-20.3682,-22.2435,
12513,-20.3897,-21.4748,
12514,-20.4073,-17.6411,
12515,-20.4296,-22.2416,
12516,-20.4495,-19.9432,
12517,-20.4717,-22.2416,
12518,-20.4917,-19.9413,
12519,-20.5124,-20.71,
12520,-20.5346,-22.2416,
12521,-20.5515,-16.8743,
12522,-20.573,-21.4767,
12523,-20.5922,-19.1746,
12524,-20.6121,-19.9413,
12525,-20.6336,-21.4748,
12526,-20.6497,-16.1076,
12527,-20.6704,-20.7081,
12528,-20.6896,-19.1746,
12529,-20.7141,-24.5438,
12530,-20.7295,-15.3408,
12531,-20.7448,-15.3389,
12532,-20.7647,-19.9432,
12533,-20.7839,-19.1746,
12534,-20.8,-16.1057,
12535,-20.8192,-19.1746,
12536,-20.8376,-18.4078,
12537,-20.8568,-19.1746,
12538,-20.8744,-17.6411,
12539,-20.889,-14.574,
12540,-20.9082,-19.1746,
12541,-20.9281,-19.9413,
12542,-20.9503,-22.2435,
12543,-20.9672,-16.8724,
12544,-20.9833,-16.1076,
12545,-21.001,-17.6411,
12546,-21.0117,-10.7365,
12547,-21.0293,-17.6411,
12548,-21.0447,-15.3408,
12549,-21.0623,-17.6411,
12550,-21.0792,-16.8724,
12551,-21.093,-13.8073,
12552,-21.116,-23.0083,
12553,-21.1321,-16.1076,
12554,-21.149,-16.8743,
12555,-21.159,-9.96971,
12556,-21.1797,-20.71,
12557,-21.195,-15.3389,
12558,-21.2104,-15.3408,
12559,-21.2272,-16.8724,
12560,-21.241,-13.8054,
12561,-21.2564,-15.3408,
12562,-21.2725,-16.1076,
12563,-21.2832,-10.7365,
12564,-21.3001,-16.8743,
12565,-21.3147,-14.5721,
12566,-21.3285,-13.8073,
12567,-21.3438,-15.3389,
12568,-21.3568,-13.0386,
12569,-21.3722,-15.3408,
12570,-21.3822,-9.96971,
12571,-21.3983,-16.1076,
12572,-21.4113,-13.0386,
12573,-21.4251,-13.8054,
12574,-21.4381,-13.0386,
12575,-21.452,-13.8073,
12576,-21.4673,-15.3389,
12577,-21.4773,-9.97162,
12578,-21.4918,-14.5721,
12579,-21.5033,-11.5051,
12580,-21.5187,-15.3389,
12581,-21.5279,-9.20486,
12582,-21.5432,-15.3389,
12583,-21.554,-10.7384,
12584,-21.5678,-13.8054,
12585,-21.5762,-8.43811,
12586,-21.59,-13.8054,
12587,-21.6008,-10.7384,
12588,-21.6138,-13.0386,
12589,-21.6222,-8.4362,
12590,-21.6299,-7.66945,
12591,-21.6406,-10.7384,
12592,-21.6475,-6.90269,
12593,-21.6537,-6.13594,
12594,-21.6613,-7.66945,
12595,-21.6667,-5.36919,
12596,-21.6705,-3.83568,
12597,-21.6744,-3.83377,
12598,-21.679,-4.60243,
12599,-21.6867,-7.66945,
12600,-21.692,-5.36919,
12601,-21.6974,-5.36919,
12602,-21.7043,-6.90269,
12603,-21.7127,-8.43811,
12604,-21.7189,-6.13594,
12605,-21.7242,-5.36919,
12606,-21.7334,-9.20296,
12607,-21.7426,-9.20296,
12608,-21.7511,-8.43811,
12609,-21.7618,-10.7384,
12610,-21.7695,-7.66945,
12611,-21.7787,-9.20296,
12612,-21.7925,-13.8073,
12613,-21.804,-11.5032,
12614,-21.817,-13.0405,
12615,-21.8293,-12.27,
12616,-21.8447,-15.3408,
12617,-21.8615,-16.8743,
12618,-21.8738,-12.2719,
12619,-21.8922,-18.4078,
12620,-21.9114,-19.1746,
12621,-21.9267,-15.3389,
12622,-21.9459,-19.1746,
12623,-21.9658,-19.9432,
12624,-21.9865,-20.7081,
12625,-22.0088,-22.2416,
12626,-22.0295,-20.71,
12627,-22.0517,-22.2416,
12628,-22.0717,-19.9432,
12629,-22.0962,-24.5438,
12630,-22.12,-23.7751,
12631,-22.1461,-26.0792,
12632,-22.1691,-23.0083,
12633,-22.1967,-27.6127,
12634,-22.2228,-26.0773,
12635,-22.2527,-29.9129,
12636,-22.278,-25.3105,
12637,-22.3064,-28.3794,
12638,-22.334,-27.6108,
12639,-22.3616,-27.6108,
12640,-22.3923,-30.6797,
12641,-22.423,-30.6797,
12642,-22.4536,-30.6797,
12643,-22.4828,-29.1462,
12644,-22.5119,-29.1462,
12645,-22.5472,-35.2802,
12646,-22.5764,-29.1462,
12647,-22.6063,-29.9129,
12648,-22.6377,-31.4465,
12649,-22.6684,-30.6797,
12650,-22.7006,-32.2132,
12651,-22.7298,-29.1462,
12652,-22.7581,-28.3775,
12653,-22.7934,-35.2821,
12654,-22.8226,-29.1462,
12655,-22.8509,-28.3775,
12656,-22.8809,-29.9129,
12657,-22.9115,-30.6797,
12658,-22.9438,-32.2132,
12659,-22.9714,-27.6127,
12660,-22.9997,-28.3794,
12661,-23.0297,-29.911,
12662,-23.058,-28.3794,
12663,-23.0902,-32.2132,
12664,-23.1179,-27.6127,
12665,-23.1455,-27.6108,
12666,-23.1746,-29.1462,
12667,-23.2038,-29.1443,
12668,-23.2352,-31.4484,
12669,-23.2628,-27.6108,
12670,-23.2904,-27.6108,
12671,-23.3188,-28.3794,
12672,-23.3457,-26.844,
12673,-23.3756,-29.9129,
12674,-23.4032,-27.6127,
12675,-23.4331,-29.9129,
12676,-23.4592,-26.0773,
12677,-23.486,-26.844,
12678,-23.5136,-27.6127,
12679,-23.5397,-26.0773,
12680,-23.5681,-28.3775,
12681,-23.5949,-26.8459,
12682,-23.6256,-30.6797,
12683,-23.6509,-25.3105,
12684,-23.6793,-28.3775,
12685,-23.7054,-26.0773,
12686,-23.7315,-26.0792,
12687,-23.7575,-26.0773,
12688,-23.7836,-26.0773,
12689,-23.8112,-27.6127,
12690,-23.8358,-24.5438,
12691,-23.8634,-27.6108,
12692,-23.8879,-24.5438,
12693,-23.9163,-28.3794,
12694,-23.9393,-23.0083,
12695,-23.9685,-29.1462,
12696,-23.993,-24.5438,
12697,-24.0206,-27.6108,
12698,-24.0436,-23.0103,
12699,-24.0712,-27.6127,
12700,-24.0965,-25.3105,
12701,-24.1211,-24.5438,
12702,-24.1456,-24.5438,
12703,-24.1709,-25.3105,
12704,-24.1955,-24.5438,
12705,-24.22,-24.5438,
12706,-24.2446,-24.5438,
12707,-24.2691,-24.5438,
12708,-24.2937,-24.5419,
12709,-24.3182,-24.5438,
12710,-24.342,-23.777,
12711,-24.3673,-25.3105,
12712,-24.3911,-23.777,
12713,-24.4148,-23.777,
12714,-24.4363,-21.4767,
12715,-24.4616,-25.3105,
12716,-24.4839,-22.2416,
12717,-24.5084,-24.5438,
12718,-24.5276,-19.1746,
12719,-24.5529,-25.3105,
12720,-24.5744,-21.4767,
12721,-24.5989,-24.5438,
12722,-24.6204,-21.4748,
12723,-24.6442,-23.777,
12724,-24.6664,-22.2435,
12725,-24.6902,-23.777,
12726,-24.7117,-21.4748,
12727,-24.7339,-22.2435,
12728,-24.7577,-23.7751,
12729,-24.7784,-20.71,
12730,-24.8014,-23.0083,
12731,-24.8198,-18.4078,
12732,-24.8428,-23.0103,
12733,-24.8643,-21.4767,
12734,-24.8873,-23.0083,
12735,-24.9088,-21.4767,
12736,-24.9295,-20.7081,
12737,-24.9517,-22.2435,
12738,-24.9694,-17.6411,
12739,-24.9916,-22.2416,
12740,-25.0108,-19.1746,
12741,-25.0315,-20.71,
12742,-25.0537,-22.2416,
12743,-25.0721,-18.4078,
12744,-25.0929,-20.71,
12745,-25.1105,-17.6392,
12746,-25.1327,-22.2435,
12747,-25.1535,-20.7081,
12748,-25.1734,-19.9432,
12749,-25.1926,-19.1746,
12750,-25.2094,-16.8724,
12751,-25.2302,-20.71,
12752,-25.2509,-20.7081,
12753,-25.27,-19.1746,
12754,-25.2892,-19.1746,
12755,-25.3061,-16.8743,
12756,-25.326,-19.9413,
12757,-25.3467,-20.71,
12758,-25.3621,-15.3389,
12759,-25.382,-19.9413,
12760,-25.4004,-18.4078,
12761,-25.4188,-18.4078,
12762,-25.4365,-17.6411,
12763,-25.4533,-16.8743,
12764,-25.4725,-19.1746,
12765,-25.4909,-18.4078,
12766,-25.504,-13.0386,
12767,-25.5239,-19.9413,
12768,-25.5431,-19.1746,
12769,-25.5561,-13.0386,
12770,-25.5761,-19.9432,
12771,-25.5929,-16.8724,
12772,-25.606,-13.0386,
12773,-25.6252,-19.1765,
12774,-25.6436,-18.4059,
12775,-25.6574,-13.8073,
12776,-25.6758,-18.4078,
12777,-25.6926,-16.8724,
12778,-25.7049,-12.2719,
12779,-25.7226,-17.6411,
12780,-25.7402,-17.6411,
12781,-25.7525,-12.2719,
12782,-25.7701,-17.6411,
12783,-25.7878,-17.6411,
12784,-25.7985,-10.7384,
12785,-25.8161,-17.6392,
12786,-25.8322,-16.1076,
12787,-25.8453,-13.0386,
12788,-25.8622,-16.8743,
12789,-25.876,-13.8054,
12790,-25.8905,-14.5721,
12791,-25.902,-11.5051,
12792,-25.9189,-16.8743,
12793,-25.935,-16.1076,
12794,-25.9465,-11.5032,
12795,-25.9626,-16.1076,
12796,-25.9757,-13.0386,
12797,-25.9887,-13.0386,
12798,-25.9994,-10.7384,
12799,-26.0148,-15.3389,
12800,-26.0286,-13.8073,
12801,-26.0409,-12.2719,
12802,-26.0547,-13.8054,
12803,-26.0669,-12.2719,
12804,-26.0815,-14.5721,
12805,-26.0907,-9.20486,
12806,-26.1038,-13.0386,
12807,-26.116,-12.2719,
12808,-26.1306,-14.5721,
12809,-26.1406,-9.97162,
12810,-26.1544,-13.8054,
12811,-26.1651,-10.7384,
12812,-26.1789,-13.8054,
12813,-26.1881,-9.20296,
12814,-26.1989,-10.7384,
12815,-26.2119,-13.0386,
12816,-26.2242,-12.2719,
12817,-26.2349,-10.7384,
12818,-26.2433,-8.4362,
12819,-26.2564,-13.0386,
12820,-26.2664,-9.97162,
12821,-26.2786,-12.2719,
12822,-26.2863,-7.66945,
12823,-26.2963,-9.97162,
12824,-26.3085,-12.2719,
12825,-26.3193,-10.7384,
12826,-26.3308,-11.5032,
12827,-26.3385,-7.67136,
12828,-26.3507,-12.2719,
12829,-26.3607,-9.96971,
12830,-26.3707,-9.97162,
12831,-26.3799,-9.20296,
12832,-26.3868,-6.9046,
12833,-26.3975,-10.7365,
12834,-26.4075,-9.97162,
12835,-26.4174,-9.96971,
12836,-26.429,-11.5051,
12837,-26.4359,-6.90269,
12838,-26.4466,-10.7384,
12839,-26.4558,-9.20486,
12840,-26.4627,-6.90269,
12841,-26.4719,-9.20296,
12842,-26.478,-6.13594,
12843,-26.4826,-4.60243,
12844,-26.488,-5.36919,
12845,-26.4965,-8.4362,
12846,-26.5034,-6.90269,
12847,-26.5095,-6.13594,
12848,-26.5172,-7.67136,
12849,-26.5264,-9.20296,
12850,-26.5325,-6.13594,
12851,-26.5409,-8.4362,
12852,-26.5517,-10.7384,
12853,-26.5616,-9.97162,
12854,-26.5739,-12.2719,
12855,-26.5824,-8.4362,
12856,-26.5969,-14.5721,
12857,-26.6092,-12.2719,
12858,-26.6245,-15.3408,
12859,-26.6368,-12.2719,
12860,-26.6537,-16.8743,
12861,-26.6713,-17.6392,
12862,-26.6844,-13.0405,
12863,-26.7035,-19.1746,
12864,-26.7235,-19.9413,
12865,-26.7434,-19.9413,
12866,-26.7626,-19.1746,
12867,-26.7802,-17.6411,
12868,-26.8032,-23.0103,
12869,-26.8263,-23.0103,
12870,-26.8493,-23.0083,
12871,-26.8723,-23.0103,
12872,-26.8961,-23.777,
12873,-26.9214,-25.3105,
12874,-26.9467,-25.3105,
12875,-26.972,-25.3105,
12876,-26.9981,-26.0773,
12877,-27.0249,-26.8459,
12878,-27.0533,-28.3775,
12879,-27.0794,-26.0773,
