
elapsed_time_ms,position_rad,velocity_rad_per_sec,
16817,-16.6606,-38.3492,
16818,-16.6935,-32.98,
16819,-16.7334,-39.8827,
16820,-16.7672,-33.7486,
16821,-16.804,-36.8156,
16822,-16.8377,-33.7467,
16823,-16.8761,-38.3511,
16824,-16.9098,-33.7467,
16825,-16.9436,-33.7467,
16826,-16.9804,-36.8156,
16827,-17.0141,-33.7486,
16828,-17.0517,-37.5824,
16829,-17.0832,-31.4465,
16830,-17.1223,-39.1159,
16831,-17.1553,-32.9819,
16832,-17.1875,-32.2132,
16833,-17.2251,-37.5824,
16834,-17.2573,-32.2132,
16835,-17.291,-33.7486,
16836,-17.3255,-34.5135,
16837,-17.3601,-34.5154,
16838,-17.3946,-34.5135,
16839,-17.4268,-32.2132,
16840,-17.4636,-36.8156,
16841,-17.4958,-32.2151,
16842,-17.5273,-31.4465,
16843,-17.5648,-37.5824,
16844,-17.5955,-30.6797,
16845,-17.627,-31.4465,
16846,-17.6646,-37.5824,
16847,-17.6945,-29.9129,
16848,-17.7259,-31.4465,
16849,-17.762,-36.0489,
16850,-17.7919,-29.911,
16851,-17.8233,-31.4484,
16852,-17.8594,-36.047,
16853,-17.8901,-30.6797,
16854,-17.9207,-30.6797,
16855,-17.9568,-36.0489,
16856,-17.9867,-29.9129,
16857,-18.0166,-29.9129,
16858,-18.0504,-33.7467,
16859,-18.0818,-31.4465,
16860,-18.1117,-29.9129,
16861,-18.1439,-32.2132,
16862,-18.1746,-30.6797,
16863,-18.2076,-32.9819,
16864,-18.2375,-29.911,
16865,-18.2659,-28.3794,
16866,-18.3012,-35.2821,
16867,-18.3311,-29.9129,
16868,-18.3587,-27.6108,
16869,-18.3909,-32.2132,
16870,-18.4223,-31.4465,
16871,-18.4523,-29.9129,
16872,-18.4814,-29.1462,
16873,-18.5098,-28.3775,
16874,-18.5435,-33.7486,
16875,-18.5719,-28.3775,
16876,-18.6011,-29.1462,
16877,-18.6302,-29.1462,
16878,-18.6578,-27.6108,
16879,-18.6908,-32.9819,
16880,-18.7207,-29.911,
16881,-18.7475,-26.8459,
16882,-18.7759,-28.3775,
16883,-18.8035,-27.6127,
16884,-18.8342,-30.6797,
16885,-18.8603,-26.0773,
16886,-18.8917,-31.4465,
16887,-18.9194,-27.6127,
16888,-18.9454,-26.0773,
16889,-18.9738,-28.3775,
16890,-19.0007,-26.8459,
16891,-19.0313,-30.6797,
16892,-19.0566,-25.3105,
16893,-19.0881,-31.4465,
16894,-19.1142,-26.0773,
16895,-19.1402,-26.0773,
16896,-19.1671,-26.8459,
16897,-19.1939,-26.844,
16898,-19.2215,-27.6108,
16899,-19.2461,-24.5438,
16900,-19.276,-29.9129,
16901,-19.3013,-25.3105,
16902,-19.3305,-29.1462,
16903,-19.3542,-23.777,
16904,-19.3826,-28.3775,
16905,-19.4079,-25.3105,
16906,-19.4332,-25.3124,
16907,-19.4585,-25.3105,
16908,-19.4839,-25.3105,
16909,-19.5099,-26.0773,
16910,-19.5345,-24.5438,
16911,-19.5598,-25.3105,
16912,-19.5843,-24.5438,
16913,-19.6104,-26.0773,
16914,-19.6342,-23.777,
16915,-19.6595,-25.3105,
16916,-19.684,-24.5438,
16917,-19.7094,-25.3105,
16918,-19.7324,-23.0103,
16919,-19.7569,-24.5438,
16920,-19.7815,-24.5438,
16921,-19.806,-24.5438,
16922,-19.829,-23.0083,
16923,-19.8528,-23.777,
16924,-19.8773,-24.5438,
16925,-19.9011,-23.777,
16926,-19.9241,-23.0103,
16927,-19.9471,-23.0103,
16928,-19.9717,-24.5419,
16929,-19.9939,-22.2435,
16930,-20.0177,-23.777,
16931,-20.0361,-18.4078,
16932,-20.0614,-25.3105,
16933,-20.0813,-19.9413,
16934,-20.1059,-24.5438,
16935,-20.1258,-19.9413,
16936,-20.1488,-23.0103,
16937,-20.1718,-23.0103,
16938,-20.1941,-22.2416,
16939,-20.2171,-23.0103,
16940,-20.2355,-18.4078,
16941,-20.2585,-23.0103,
16942,-20.2785,-19.9413,
16943,-20.3007,-22.2435,
16944,-20.3206,-19.9413,
16945,-20.3429,-22.2416,
16946,-20.3644,-21.4767,
16947,-20.3843,-19.9413,
16948,-20.4042,-19.9413,
16949,-20.4219,-17.6411,
16950,-20.4441,-22.2435,
16951,-20.4648,-20.7081,
16952,-20.4848,-19.9413,
16953,-20.5047,-19.9432,
16954,-20.5208,-16.1057,
16955,-20.5423,-21.4767,
16956,-20.563,-20.7081,
16957,-20.583,-19.9413,
16958,-20.6021,-19.1746,
16959,-20.6182,-16.1076,
16960,-20.6389,-20.7081,
16961,-20.6589,-19.9413,
16962,-20.6765,-17.6411,
16963,-20.6957,-19.1746,
16964,-20.7133,-17.6411,
16965,-20.7325,-19.1746,
16966,-20.7509,-18.4078,
16967,-20.767,-16.1076,
16968,-20.7862,-19.1746,
16969,-20.8054,-19.1746,
16970,-20.8192,-13.8054,
16971,-20.8384,-19.1746,
16972,-20.8575,-19.1765,
16973,-20.8736,-16.1057,
16974,-20.8905,-16.8743,
16975,-20.9074,-16.8743,
16976,-20.9235,-16.1057,
16977,-20.9404,-16.8743,
16978,-20.9572,-16.8743,
16979,-20.9749,-17.6392,
16980,-20.9902,-15.3408,
16981,-21.0063,-16.1076,
16982,-21.0217,-15.3389,
16983,-21.037,-15.3408,
16984,-21.0547,-17.6392,
16985,-21.0708,-16.1076,
16986,-21.0861,-15.3389,
16987,-21.1022,-16.1076,
16988,-21.1152,-13.0386,
16989,-21.1314,-16.1076,
16990,-21.1482,-16.8724,
16991,-21.1605,-12.2719,
16992,-21.1774,-16.8743,
16993,-21.1935,-16.1076,
16994,-21.205,-11.5051,
16995,-21.2211,-16.1057,
16996,-21.2349,-13.8054,
16997,-21.2502,-15.3408,
16998,-21.2633,-13.0386,
16999,-21.2786,-15.3408,
17000,-21.294,-15.3389,
17001,-21.3047,-10.7384,
17002,-21.32,-15.3389,
17003,-21.3331,-13.0386,
17004,-21.3484,-15.3408,
17005,-21.3591,-10.7384,
17006,-21.3745,-15.3389,
17007,-21.3875,-13.0386,
17008,-21.399,-11.5051,
17009,-21.4098,-10.7384,
17010,-21.4243,-14.5721,
17011,-21.4381,-13.8054,
17012,-21.4489,-10.7384,
17013,-21.4665,-17.6411,
17014,-21.4742,-7.66945,
17015,-21.4872,-13.0386,
17016,-21.4972,-9.97162,
17017,-21.5072,-9.96971,
17018,-21.5202,-13.0405,
17019,-21.5317,-11.5032,
17020,-21.544,-12.2719,
17021,-21.5532,-9.20486,
17022,-21.567,-13.8054,
17023,-21.577,-9.97162,
17024,-21.59,-13.0386,
17025,-21.5984,-8.4362,
17026,-21.61,-11.5051,
17027,-21.6207,-10.7384,
17028,-21.6368,-16.1057,
17029,-21.6452,-8.43811,
17030,-21.6506,-5.36919,
17031,-21.6629,-12.2719,
17032,-21.6751,-12.2719,
17033,-21.6874,-12.2719,
17034,-21.6928,-5.36728,
17035,-21.6997,-6.9046,
17036,-21.715,-15.3389,
17037,-21.725,-9.97162,
17038,-21.7365,-11.5032,
17039,-21.7449,-8.43811,
17040,-21.7534,-8.4362,
17041,-21.7649,-11.5051,
17042,-21.7733,-8.4362,
17043,-21.7841,-10.7384,
17044,-21.791,-6.90269,
17045,-21.7979,-6.90269,
17046,-21.8086,-10.7384,
17047,-21.817,-8.43811,
17048,-21.8255,-8.4362,
17049,-21.8362,-10.7384,
17050,-21.8424,-6.13594,
17051,-21.85,-7.66945,
17052,-21.8608,-10.7384,
17053,-21.8677,-6.90269,
17054,-21.8753,-7.66945,
17055,-21.8838,-8.4362,
17056,-21.8891,-5.36919,
17057,-21.8945,-5.36919,
17058,-21.9014,-6.90269,
17059,-21.9091,-7.66945,
17060,-21.9152,-6.13594,
17061,-21.9206,-5.36919,
17062,-21.9275,-6.90269,
17063,-21.9336,-6.13594,
17064,-21.9382,-4.60243,
17065,-21.9421,-3.83568,
17066,-21.9482,-6.13594,
17067,-21.9559,-7.66945,
17068,-21.9612,-5.36919,
17069,-21.9658,-4.60243,
17070,-21.9712,-5.36728,
17071,-21.9789,-7.67136,
17072,-21.9842,-5.36919,
17073,-21.9881,-3.83377,
17074,-21.9919,-3.83568,
17075,-21.9965,-4.60052,
17076,-22.0034,-6.9046,
17077,-22.0088,-5.36728,
17078,-22.0126,-3.83568,
17079,-22.0172,-4.60243,
17080,-22.0211,-3.83377,
17081,-22.0272,-6.13594,
17082,-22.031,-3.83568,
17083,-22.0349,-3.83568,
17084,-22.0372,-2.30026,
17085,-22.0402,-3.06892,
17086,-22.0433,-3.06702,
17087,-22.0464,-3.06892,
17088,-22.0517,-5.36728,
17089,-22.0556,-3.83568,
17090,-22.0586,-3.06892,
17091,-22.0617,-3.06702,
17092,-22.064,-2.30026,
17093,-22.0671,-3.06892,
17094,-22.0709,-3.83568,
17095,-22.0748,-3.83377,
17096,-22.0794,-4.60243,
17097,-22.0817,-2.30026,
17098,-22.0847,-3.06892,
17099,-22.087,-2.30026,
17100,-22.0901,-3.06892,
17101,-22.0932,-3.06702,
17102,-22.097,-3.83568,
17103,-22.1016,-4.60052,
17104,-22.1062,-4.60243,
17105,-22.1093,-3.06892,
17106,-22.1123,-3.06702,
17107,-22.1154,-3.06892,
17108,-22.1185,-3.06702,
17109,-22.1223,-3.83568,
17110,-22.1261,-3.83377,
17111,-22.1292,-3.06892,
17112,-22.1315,-2.30026,
17113,-22.1338,-2.30217,
17114,-22.1353,-1.53351,
17115,-22.1369,-1.53351,
17116,-22.1384,-1.53351,
17117,-22.1392,-0.768661,
17118,-22.1407,-1.53351,
17119,-22.1415,-0.766754,
17120,-22.1422,-0.766754,
17121,-22.143,-0.766754,
17122,-22.1438,-0.766754,
17123,-22.1438,0,
17124,-22.1438,0,
17125,-22.1438,0,
17126,-22.1438,0,
17127,-22.143,0.766754,
17128,-22.1422,0.766754,
17129,-22.1415,0.766754,
17130,-22.1407,0.766754,
17131,-22.1392,1.53351,
17132,-22.1376,1.53542,
17133,-22.1369,0.766754,
17134,-22.1353,1.53351,
17135,-22.1338,1.53351,
17136,-22.1323,1.53542,
17137,-22.13,2.30026,
17138,-22.1277,2.30026,
17139,-22.1246,3.06892,
17140,-22.1215,3.06702,
17141,-22.1185,3.06892,
17142,-22.1162,2.30026,
17143,-22.1139,2.30217,
17144,-22.1123,1.53351,
17145,-22.11,2.30026,
17146,-22.1077,2.30217,
17147,-22.1062,1.53351,
17148,-22.1039,2.30026,
17149,-22.1008,3.06892,
17150,-22.0985,2.30026,
17151,-22.0962,2.30026,
17152,-22.0947,1.53542,
17153,-22.0932,1.53351,
17154,-22.0924,0.766754,
17155,-22.0916,0.766754,
17156,-22.0909,0.766754,
17157,-22.0901,0.766754,
17158,-22.0893,0.768661,
17159,-22.0893,0,
17160,-22.0893,0,
17161,-22.0893,0,
17162,-22.0893,0,
17163,-22.0893,0,
17164,-22.0893,0,
17165,-22.0901,-0.768661,
17166,-22.0909,-0.766754,
17167,-22.0916,-0.766754,
17168,-22.0924,-0.766754,
17169,-22.0947,-2.30026,
17170,-22.0962,-1.53542,
17171,-22.0978,-1.53351,
17172,-22.1001,-2.30026,
17173,-22.1031,-3.06892,
17174,-22.1047,-1.53351,
17175,-22.1062,-1.53351,
17176,-22.1085,-2.30217,
17177,-22.11,-1.53351,
17178,-22.1116,-1.53351,
17179,-22.1131,-1.53351,
17180,-22.1146,-1.53542,
17181,-22.1162,-1.53351,
17182,-22.1177,-1.53351,
17183,-22.1192,-1.53351,
17184,-22.1208,-1.53542,
17185,-22.1223,-1.53351,
17186,-22.1246,-2.30026,
17187,-22.1254,-0.766754,
17188,-22.1269,-1.53542,
17189,-22.1277,-0.766754,
17190,-22.1284,-0.766754,
17191,-22.1284,0,
17192,-22.1284,0,
17193,-22.1292,-0.766754,
17194,-22.1292,0,
17195,-22.1292,0,
17196,-22.1292,0,
17197,-22.1284,0.766754,
17198,-22.1277,0.766754,
17199,-22.1269,0.766754,
17200,-22.1261,0.768661,
17201,-22.1246,1.53351,
17202,-22.1231,1.53351,
17203,-22.1215,1.53351,
17204,-22.12,1.53542,
17205,-22.1192,0.766754,
17206,-22.1177,1.53351,
17207,-22.1162,1.53351,
17208,-22.1154,0.766754,
17209,-22.1139,1.53542,
17210,-22.1131,0.766754,
17211,-22.1123,0.766754,
17212,-22.1108,1.53351,
17213,-22.11,0.766754,
17214,-22.1093,0.766754,
17215,-22.1085,0.766754,
17216,-22.1077,0.768661,
17217,-22.107,0.766754,
17218,-22.1062,0.766754,
17219,-22.1054,0.766754,
17220,-22.1054,0,
17221,-22.1047,0.766754,
17222,-22.1047,0,
17223,-22.1047,0,
17224,-22.1039,0.766754,
17225,-22.1039,0,
17226,-22.1039,0,
17227,-22.1039,0,
17228,-22.1047,-0.766754,
17229,-22.1047,0,
17230,-22.1054,-0.766754,
17231,-22.1054,0,
17232,-22.1062,-0.766754,
17233,-22.107,-0.766754,
17234,-22.107,0,
17235,-22.1077,-0.766754,
17236,-22.1085,-0.768661,
17237,-22.1093,-0.766754,
17238,-22.1093,0,
17239,-22.11,-0.766754,
17240,-22.11,0,
17241,-22.1108,-0.766754,
17242,-22.1108,0,
17243,-22.1116,-0.766754,
17244,-22.1116,0,
17245,-22.1116,0,
17246,-22.1123,-0.766754,
17247,-22.1123,0,
17248,-22.1123,0,
17249,-22.1123,0,
17250,-22.1123,0,
17251,-22.1123,0,
17252,-22.1123,0,
17253,-22.1123,0,
17254,-22.1123,0,
17255,-22.1116,0.766754,
17256,-22.1116,0,
17257,-22.1108,0.766754,
17258,-22.1108,0,
17259,-22.1108,0,
17260,-22.11,0.766754,
17261,-22.11,0,
17262,-22.11,0,
17263,-22.11,0,
17264,-22.1093,0.766754,
17265,-22.1093,0,
17266,-22.1093,0,
17267,-22.1093,0,
17268,-22.1085,0.766754,
17269,-22.1085,0,
17270,-22.1085,0,
17271,-22.1085,0,
17272,-22.1085,0,
17273,-22.1085,0,
17274,-22.1085,0,
17275,-22.1085,0,
17276,-22.1085,0,
17277,-22.1085,0,
17278,-22.1093,-0.766754,
17279,-22.1093,0,
17280,-22.1093,0,
17281,-22.1093,0,
17282,-22.11,-0.766754,
17283,-22.11,0,
17284,-22.11,0,
17285,-22.1108,-0.766754,
17286,-22.1108,0,
17287,-22.1108,0,
17288,-22.1116,-0.766754,
17289,-22.1116,0,
17290,-22.1123,-0.766754,
17291,-22.1123,0,
17292,-22.1123,0,
17293,-22.1123,0,
17294,-22.1131,-0.766754,
17295,-22.1131,0,
17296,-22.1131,0,
17297,-22.1139,-0.766754,
17298,-22.1139,0,
17299,-22.1139,0,
17300,-22.1146,-0.768661,
17301,-22.1146,0,
17302,-22.1154,-0.766754,
17303,-22.1154,0,
17304,-22.1162,-0.766754,
17305,-22.1162,0,
17306,-22.1169,-0.766754,
17307,-22.1169,0,
17308,-22.1177,-0.766754,
17309,-22.1185,-0.766754,
17310,-22.1192,-0.766754,
17311,-22.1192,0,
17312,-22.12,-0.766754,
17313,-22.1208,-0.768661,
17314,-22.1215,-0.766754,
17315,-22.1231,-1.53351,
17316,-22.1238,-0.766754,
17317,-22.1246,-0.766754,
17318,-22.1254,-0.766754,
17319,-22.1269,-1.53542,
17320,-22.1277,-0.766754,
17321,-22.1284,-0.766754,
17322,-22.1292,-0.766754,
17323,-22.1307,-1.53351,
17324,-22.1315,-0.766754,
17325,-22.1323,-0.766754,
17326,-22.133,-0.768661,
17327,-22.1338,-0.766754,
17328,-22.1346,-0.766754,
17329,-22.1353,-0.766754,
17330,-22.1361,-0.766754,
17331,-22.1376,-1.53351,
17332,-22.1384,-0.766754,
17333,-22.1392,-0.768661,
17334,-22.1407,-1.53351,
17335,-22.1415,-0.766754,
17336,-22.143,-1.53351,
17337,-22.1445,-1.53351,
17338,-22.1461,-1.53542,
17339,-22.1484,-2.30026,
17340,-22.1499,-1.53351,
17341,-22.1522,-2.30217,
17342,-22.1538,-1.53351,
17343,-22.1553,-1.53351,
17344,-22.1568,-1.53351,
17345,-22.1584,-1.53542,
17346,-22.1591,-0.766754,
17347,-22.1614,-2.30026,
17348,-22.1622,-0.766754,
17349,-22.1637,-1.53351,
17350,-22.1653,-1.53542,
17351,-22.1668,-1.53351,
17352,-22.1683,-1.53351,
17353,-22.1706,-2.30217,
17354,-22.1737,-3.06702,
17355,-22.176,-2.30026,
17356,-22.1775,-1.53542,
17357,-22.1798,-2.30026,
17358,-22.1814,-1.53351,
17359,-22.1829,-1.53542,
17360,-22.1844,-1.53351,
17361,-22.186,-1.53351,
17362,-22.1875,-1.53351,
17363,-22.1898,-2.30217,
17364,-22.1921,-2.30026,
17365,-22.1944,-2.30026,
17366,-22.1982,-3.83568,
17367,-22.2021,-3.83568,
17368,-22.2051,-3.06702,
17369,-22.2082,-3.06892,
17370,-22.2113,-3.06702,
17371,-22.2143,-3.06892,
17372,-22.2174,-3.06702,
17373,-22.222,-4.60243,
17374,-22.2266,-4.60243,
17375,-22.2297,-3.06702,
17376,-22.2328,-3.06892,
17377,-22.2366,-3.83377,
17378,-22.2397,-3.06892,
17379,-22.242,-2.30026,
17380,-22.2466,-4.60243,
17381,-22.2527,-6.13594,
17382,-22.2558,-3.06702,
17383,-22.2573,-1.53542,
17384,-22.2611,-3.83377,
17385,-22.2642,-3.06892,
17386,-22.2665,-2.30026,
17387,-22.2688,-2.30026,
17388,-22.2734,-4.60243,
17389,-22.2757,-2.30217,
17390,-22.2772,-1.53351,
17391,-22.2788,-1.53351,
17392,-22.2803,-1.53351,
17393,-22.2811,-0.766754,
17394,-22.2818,-0.768661,
17395,-22.2826,-0.766754,
17396,-22.2834,-0.766754,
17397,-22.2841,-0.766754,
17398,-22.2841,0,
17399,-22.2849,-0.766754,
17400,-22.2849,0,
17401,-22.2849,0,
17402,-22.2849,0,
17403,-22.2849,0,
17404,-22.2849,0,
17405,-22.2849,0,
17406,-22.2849,0,
17407,-22.2849,0,
17408,-22.2849,0,
17409,-22.2841,0.766754,
17410,-22.2841,0,
17411,-22.2834,0.766754,
17412,-22.2834,0,
17413,-22.2826,0.766754,
17414,-22.2826,0,
17415,-22.2826,0,
17416,-22.2818,0.766754,
17417,-22.2818,0,
17418,-22.2818,0,
17419,-22.2818,0,
17420,-22.2818,0,
17421,-22.2818,0,
17422,-22.2818,0,
17423,-22.2818,0,
17424,-22.2818,0,
17425,-22.2818,0,
17426,-22.2818,0,
17427,-22.2826,-0.766754,
17428,-22.2826,0,
17429,-22.2834,-0.766754,
17430,-22.2841,-0.766754,
17431,-22.2841,0,
17432,-22.2849,-0.766754,
17433,-22.2857,-0.766754,
17434,-22.2864,-0.766754,
17435,-22.2872,-0.766754,
17436,-22.288,-0.768661,
17437,-22.2887,-0.766754,
17438,-22.2903,-1.53351,
17439,-22.291,-0.766754,
17440,-22.2933,-2.30026,
17441,-22.2949,-1.53542,
17442,-22.2972,-2.30026,
17443,-22.2995,-2.30026,
17444,-22.301,-1.53542,
17445,-22.3033,-2.30026,
17446,-22.3048,-1.53351,
17447,-22.3064,-1.53542,
17448,-22.3087,-2.30026,
17449,-22.3102,-1.53351,
17450,-22.3125,-2.30217,
17451,-22.3156,-3.06702,
17452,-22.3187,-3.06892,
17453,-22.3225,-3.83377,
17454,-22.3256,-3.06892,
17455,-22.3279,-2.30026,
17456,-22.3309,-3.06702,
17457,-22.3332,-2.30217,
17458,-22.3355,-2.30026,
17459,-22.3394,-3.83568,
17460,-22.3432,-3.83377,
17461,-22.3486,-5.36919,
17462,-22.3524,-3.83568,
17463,-22.3562,-3.83568,
17464,-22.3593,-3.06702,
17465,-22.3639,-4.60243,
17466,-22.3685,-4.60243,
17467,-22.3739,-5.36728,
17468,-22.3769,-3.06892,
17469,-22.38,-3.06702,
17470,-22.3831,-3.06892,
17471,-22.3861,-3.06702,
17472,-22.39,-3.83568,
17473,-22.3954,-5.36919,
17474,-22.3992,-3.83568,
17475,-22.4023,-3.06702,
17476,-22.4053,-3.06892,
17477,-22.4084,-3.06702,
17478,-22.4115,-3.06892,
17479,-22.4145,-3.06702,
17480,-22.4176,-3.06702,
17481,-22.4214,-3.83568,
17482,-22.4245,-3.06892,
17483,-22.426,-1.53351,
17484,-22.4283,-2.30026,
17485,-22.4299,-1.53351,
17486,-22.4322,-2.30217,
17487,-22.4337,-1.53351,
17488,-22.436,-2.30026,
17489,-22.4391,-3.06892,
17490,-22.4421,-3.06702,
17491,-22.4467,-4.60243,
17492,-22.4498,-3.06892,
17493,-22.4529,-3.06702,
17494,-22.4552,-2.30217,
17495,-22.4582,-3.06702,
17496,-22.4621,-3.83568,
17497,-22.4667,-4.60052,
17498,-22.4713,-4.60243,
17499,-22.4751,-3.83568,
17500,-22.479,-3.83377,
17501,-22.482,-3.06892,
17502,-22.4866,-4.60243,
17503,-22.4935,-6.90269,
17504,-22.4997,-6.13594,
17505,-22.5043,-4.60052,
17506,-22.5096,-5.36919,
17507,-22.5173,-7.67136,
17508,-22.5234,-6.13594,
17509,-22.528,-4.60052,
17510,-22.5326,-4.60243,
17511,-22.5388,-6.13594,
17512,-22.5464,-7.66945,
17513,-22.5518,-5.36919,
17514,-22.558,-6.13594,
17515,-22.5649,-6.90269,
17516,-22.5718,-6.90269,
17517,-22.5771,-5.36919,
17518,-22.5817,-4.60243,
17519,-22.5894,-7.66945,
17520,-22.5978,-8.43811,
17521,-22.6047,-6.90269,
17522,-22.6132,-8.4362,
17523,-22.6224,-9.20486,
17524,-22.6285,-6.13594,
17525,-22.6354,-6.90269,
17526,-22.6462,-10.7365,
17527,-22.6538,-7.67136,
17528,-22.6623,-8.4362,
17529,-22.6707,-8.4362,
17530,-22.6768,-6.13594,
17531,-22.6837,-6.90269,
17532,-22.6937,-9.97162,
17533,-22.7014,-7.66945,
17534,-22.7098,-8.43811,
17535,-22.7198,-9.96971,
17536,-22.7267,-6.90269,
17537,-22.7344,-7.67136,
17538,-22.7459,-11.5051,
17539,-22.7535,-7.66945,
17540,-22.765,-11.5051,
17541,-22.7727,-7.66945,
17542,-22.7796,-6.90269,
17543,-22.7919,-12.2719,
17544,-22.8011,-9.20296,
17545,-22.8126,-11.5051,
17546,-22.8218,-9.20486,
17547,-22.8302,-8.4362,
17548,-22.8433,-13.0386,
17549,-22.8525,-9.20486,
17550,-22.8655,-13.0386,
17551,-22.874,-8.4362,
17552,-22.887,-13.0386,
17553,-22.8985,-11.5051,
17554,-22.9138,-15.3408,
17555,-22.9238,-9.96971,
17556,-22.9391,-15.3408,
17557,-22.9514,-12.2719,
17558,-22.966,-14.5721,
17559,-22.9767,-10.7384,
17560,-22.9936,-16.8743,
17561,-23.0105,-16.8724,
17562,-23.0235,-13.0386,
17563,-23.0419,-18.4078,
17564,-23.0588,-16.8743,
17565,-23.0726,-13.8054,
17566,-23.0918,-19.1746,
17567,-23.1117,-19.9432,
17568,-23.1278,-16.1057,
17569,-23.1485,-20.71,
17570,-23.1677,-19.1746,
17571,-23.1892,-21.4748,
17572,-23.2114,-22.2435,
17573,-23.2321,-20.7081,
17574,-23.2551,-23.0103,
17575,-23.2736,-18.4078,
17576,-23.2981,-24.5438,
17577,-23.3211,-23.0083,
17578,-23.3472,-26.0792,
17579,-23.3694,-22.2416,
17580,-23.3955,-26.0773,
17581,-23.4201,-24.5438,
17582,-23.4477,-27.6127,
17583,-23.4707,-23.0103,
17584,-23.4991,-28.3775,
17585,-23.5244,-25.3105,
17586,-23.5527,-28.3794,
17587,-23.5773,-24.5438,
17588,-23.6049,-27.6108,
17589,-23.6302,-25.3105,
17590,-23.6555,-25.3105,
17591,-23.6816,-26.0792,
17592,-23.7077,-26.0773,
17593,-23.7338,-26.0773,
17594,-23.7583,-24.5438,
17595,-23.7844,-26.0773,
17596,-23.8097,-25.3105,
17597,-23.8365,-26.8459,
17598,-23.8595,-23.0083,
17599,-23.8864,-26.8459,
17600,-23.9109,-24.5438,
17601,-23.9378,-26.844,
17602,-23.9608,-23.0103,
17603,-23.9876,-26.844,
17604,-24.0106,-23.0103,
17605,-24.0367,-26.0773,
17606,-24.0582,-21.4748,
17607,-24.0843,-26.0792,
17608,-24.1073,-23.0083,
17609,-24.1334,-26.0792,
17610,-24.1548,-21.4748,
17611,-24.1809,-26.0773,
17612,-24.2039,-23.0103,
17613,-24.2292,-25.3105,
17614,-24.2507,-21.4767,
17615,-24.276,-25.3105,
17616,-24.2983,-22.2416,
17617,-24.3228,-24.5438,
17618,-24.3458,-23.0103,
17619,-24.3688,-23.0103,
17620,-24.3926,-23.7751,
17621,-24.4156,-23.0103,
17622,-24.4394,-23.777,
17623,-24.4609,-21.4748,
17624,-24.4854,-24.5438,
17625,-24.5053,-19.9432,
17626,-24.5284,-23.0083,
17627,-24.5475,-19.1746,
17628,-24.5713,-23.777,
17629,-24.5928,-21.4767,
17630,-24.6158,-23.0103,
17631,-24.6373,-21.4748,
17632,-24.6595,-22.2435,
17633,-24.6818,-22.2416,
17634,-24.7009,-19.1746,
17635,-24.7232,-22.2435,
17636,-24.7423,-19.1746,
17637,-24.7646,-22.2435,
17638,-24.7861,-21.4748,
17639,-24.8075,-21.4748,
17640,-24.829,-21.4767,
17641,-24.8459,-16.8743,
17642,-24.8674,-21.4748,
17643,-24.8881,-20.7081,
17644,-24.9103,-22.2435,
17645,-24.9303,-19.9413,
17646,-24.9494,-19.1746,
17647,-24.9701,-20.71,
17648,-24.9885,-18.4078,
17649,-25.01,-21.4748,
17650,-25.0292,-19.1746,
17651,-25.0476,-18.4078,
17652,-25.0668,-19.1746,
17653,-25.0844,-17.6411,
17654,-25.1059,-21.4767,
17655,-25.1251,-19.1746,
17656,-25.1404,-15.3389,
17657,-25.1604,-19.9413,
17658,-25.1788,-18.4078,
17659,-25.1987,-19.9432,
17660,-25.2171,-18.4078,
17661,-25.2317,-14.5721,
17662,-25.2524,-20.7081,
17663,-25.2723,-19.9432,
17664,-25.2869,-14.5721,
17665,-25.3061,-19.1746,
17666,-25.3245,-18.4078,
17667,-25.3406,-16.1076,
17668,-25.3582,-17.6392,
17669,-25.3759,-17.6411,
17670,-25.3943,-18.4078,
17671,-25.4112,-16.8743,
17672,-25.4265,-15.3389,
17673,-25.4449,-18.4078,
17674,-25.4618,-16.8743,
17675,-25.4764,-14.5721,
17676,-25.4948,-18.4078,
17677,-25.5124,-17.6411,
17678,-25.5254,-13.0386,
17679,-25.5431,-17.6411,
17680,-25.5592,-16.1076,
17681,-25.5738,-14.5721,
17682,-25.5906,-16.8743,
17683,-25.6052,-14.5721,
17684,-25.6198,-14.574,
17685,-25.6344,-14.5721,
17686,-25.6497,-15.3389,
17687,-25.6666,-16.8743,
17688,-25.6788,-12.2719,
17689,-25.6957,-16.8743,
17690,-25.7118,-16.1076,
17691,-25.7226,-10.7365,
17692,-25.7394,-16.8743,
17693,-25.7532,-13.8054,
17694,-25.7678,-14.574,
17695,-25.7824,-14.5721,
17696,-25.7962,-13.8054,
17697,-25.8115,-15.3408,
17698,-25.8215,-9.96971,
17699,-25.8368,-15.3408,
17700,-25.8499,-13.0386,
17701,-25.8645,-14.5721,
17702,-25.8752,-10.7384,
17703,-25.8905,-15.3389,
17704,-25.9043,-13.8073,
17705,-25.9158,-11.5032,
17706,-25.9273,-11.5051,
17707,-25.9412,-13.8073,
17708,-25.9557,-14.5721,
17709,-25.9665,-10.7384,
17710,-25.9795,-13.0386,
17711,-25.9918,-12.2719,
17712,-26.0056,-13.8054,
17713,-26.0148,-9.20296,
17714,-26.0255,-10.7384,
17715,-26.0386,-13.0386,
17716,-26.0516,-13.0386,
17717,-26.0623,-10.7384,
17718,-26.0723,-9.97162,
17719,-26.0853,-13.0386,
17720,-26.0953,-9.96971,
17721,-26.1076,-12.2719,
17722,-26.1145,-6.9046,
17723,-26.1252,-10.7365,
17724,-26.136,-10.7384,
