
elapsed_time_ms,position_rad,velocity_rad_per_sec,
15018,-92.3618,0,
15019,-92.374,0,
15020,-92.3832,0,
15021,-92.3924,0,
15022,-92.4055,0,
15023,-92.4147,0,
15024,-92.4277,0,
15025,-92.4361,0,
15026,-92.4477,0,
15027,-92.4569,0,
15028,-92.4661,0,
15029,-92.4768,0,
15030,-92.4837,0,
15031,-92.4921,0,
15032,-92.5029,0,
15033,-92.5121,0,
15034,-92.5236,0,
15035,-92.5313,0,
15036,-92.5389,0,
15037,-92.5504,0,
15038,-92.5581,0,
15039,-92.5681,0,
15040,-92.5765,0,
15041,-92.5826,0,
15042,-92.5895,0,
15043,-92.5995,0,
15044,-92.6072,0,
15045,-92.6156,0,
15046,-92.6248,0,
15047,-92.6302,0,
15048,-92.6371,0,
15049,-92.6471,0,
15050,-92.654,0,
15051,-92.6616,0,
15052,-92.6709,0,
15053,-92.677,0,
15054,-92.6831,0,
15055,-92.6908,0,
15056,-92.6992,0,
15057,-92.7046,0,
15058,-92.7115,0,
15059,-92.7199,0,
15060,-92.7253,0,
15061,-92.7299,0,
15062,-92.7353,0,
15063,-92.7437,0,
15064,-92.7491,0,
15065,-92.7545,0,
15066,-92.7606,0,
15067,-92.7683,0,
15068,-92.7729,0,
15069,-92.7775,0,
15070,-92.7821,0,
15071,-92.7897,0,
15072,-92.7966,0,
15073,-92.802,0,
15074,-92.8081,0,
15075,-92.8158,0,
15076,-92.8212,0,
15077,-92.8258,0,
15078,-92.8296,0,
15079,-92.8342,0,
15080,-92.8404,0,
15081,-92.8442,0,
15082,-92.8465,0,
15083,-92.8488,0,
15084,-92.8496,0,
15085,-92.8503,0,
15086,-92.8503,0,
15087,-92.8496,0,
15088,-92.8488,0,
15089,-92.8465,0,
15090,-92.8434,0,
15091,-92.8396,0,
15092,-92.835,0,
15093,-92.8312,0,
15094,-92.8273,0,
15095,-92.8235,0,
15096,-92.8196,0,
15097,-92.8127,0,
15098,-92.8066,0,
15099,-92.8012,0,
15100,-92.7959,0,
15101,-92.7882,0,
15102,-92.7821,0,
15103,-92.7775,0,
15104,-92.7729,0,
15105,-92.7675,0,
15106,-92.7598,0,
15107,-92.7545,0,
15108,-92.7491,0,
15109,-92.7437,0,
15110,-92.7353,0,
15111,-92.7307,0,
15112,-92.7261,0,
15113,-92.7215,0,
15114,-92.7138,0,
15115,-92.7077,0,
15116,-92.7023,0,
15117,-92.6962,0,
15118,-92.6877,0,
15119,-92.6824,0,
15120,-92.677,0,
15121,-92.6724,0,
15122,-92.6639,0,
15123,-92.6578,0,
15124,-92.6524,0,
15125,-92.6463,0,
15126,-92.6394,0,
15127,-92.6333,0,
15128,-92.6294,0,
15129,-92.6256,0,
15130,-92.621,0,
15131,-92.6149,0,
15132,-92.6095,0,
15133,-92.6057,0,
15134,-92.6018,0,
15135,-92.598,0,
15136,-92.5926,0,
15137,-92.588,0,
15138,-92.5849,0,
15139,-92.5819,0,
15140,-92.5796,0,
15141,-92.5765,0,
15142,-92.5734,0,
15143,-92.5696,0,
15144,-92.565,0,
15145,-92.5612,0,
15146,-92.5581,0,
15147,-92.555,0,
15148,-92.552,0,
15149,-92.5481,0,
15150,-92.5435,0,
15151,-92.5397,0,
15152,-92.5366,0,
15153,-92.5343,0,
15154,-92.532,0,
15155,-92.5297,0,
15156,-92.5282,0,
15157,-92.5259,0,
15158,-92.5236,0,
15159,-92.5213,0,
15160,-92.519,0,
15161,-92.5174,0,
15162,-92.5159,0,
15163,-92.5144,0,
15164,-92.5136,0,
15165,-92.5128,0,
15166,-92.5128,0,
15167,-92.5121,0,
15168,-92.5121,0,
15169,-92.5121,0,
15170,-92.5121,0,
15171,-92.5136,0,
15172,-92.5144,0,
15173,-92.5159,0,
15174,-92.5174,0,
15175,-92.5198,0,
15176,-92.5213,0,
15177,-92.5236,0,
15178,-92.5251,0,
15179,-92.5267,0,
15180,-92.529,0,
15181,-92.5305,0,
15182,-92.532,0,
15183,-92.5336,0,
15184,-92.5351,0,
15185,-92.5366,0,
15186,-92.5389,0,
15187,-92.542,0,
15188,-92.5451,0,
15189,-92.5474,0,
15190,-92.5489,0,
15191,-92.5512,0,
15192,-92.5527,0,
15193,-92.5535,0,
15194,-92.555,0,
15195,-92.5566,0,
15196,-92.5573,0,
15197,-92.5581,0,
15198,-92.5589,0,
15199,-92.5596,0,
15200,-92.5604,0,
15201,-92.5604,0,
15202,-92.5612,0,
15203,-92.5612,0,
15204,-92.5612,0,
15205,-92.5612,0,
15206,-92.5612,0,
15207,-92.5604,0,
15208,-92.5604,0,
15209,-92.5596,0,
15210,-92.5581,0,
15211,-92.5573,0,
15212,-92.5566,0,
15213,-92.5558,0,
15214,-92.555,0,
15215,-92.5535,0,
15216,-92.552,0,
15217,-92.5512,0,
15218,-92.5497,0,
15219,-92.5481,0,
15220,-92.5466,0,
15221,-92.5451,0,
15222,-92.5428,0,
15223,-92.5412,0,
15224,-92.5397,0,
15225,-92.5389,0,
15226,-92.5382,0,
15227,-92.5366,0,
15228,-92.5359,0,
15229,-92.5359,0,
15230,-92.5351,0,
15231,-92.5343,0,
15232,-92.5343,0,
15233,-92.5336,0,
15234,-92.5336,0,
15235,-92.5336,0,
15236,-92.5336,0,
15237,-92.5336,0,
15238,-92.5336,0,
15239,-92.5336,0,
15240,-92.5336,0,
15241,-92.5336,0,
15242,-92.5343,0,
15243,-92.5351,0,
15244,-92.5359,0,
15245,-92.5366,0,
15246,-92.5374,0,
15247,-92.5382,0,
15248,-92.5389,0,
15249,-92.5397,0,
15250,-92.5412,0,
15251,-92.542,0,
15252,-92.5435,0,
15253,-92.5451,0,
15254,-92.5458,0,
15255,-92.5474,0,
15256,-92.5474,0,
15257,-92.5481,0,
15258,-92.5489,0,
15259,-92.5497,0,
15260,-92.5504,0,
15261,-92.5504,0,
15262,-92.5504,0,
15263,-92.5512,0,
15264,-92.5512,0,
15265,-92.5512,0,
15266,-92.5512,0,
15267,-92.5512,0,
15268,-92.5512,0,
15269,-92.5512,0,
15270,-92.5512,0,
15271,-92.5504,0,
15272,-92.5497,0,
15273,-92.5497,0,
15274,-92.5489,0,
15275,-92.5481,0,
15276,-92.5474,0,
15277,-92.5466,0,
15278,-92.5458,0,
15279,-92.5451,0,
15280,-92.5443,0,
15281,-92.5428,0,
15282,-92.542,0,
15283,-92.5412,0,
15284,-92.5405,0,
15285,-92.5405,0,
15286,-92.5397,0,
15287,-92.5389,0,
15288,-92.5389,0,
15289,-92.5389,0,
15290,-92.5382,0,
15291,-92.5382,0,
15292,-92.5382,0,
15293,-92.5382,0,
15294,-92.5382,0,
15295,-92.5382,0,
15296,-92.5382,0,
15297,-92.5382,0,
15298,-92.5382,0,
15299,-92.5389,0,
15300,-92.5389,0,
15301,-92.5397,0,
15302,-92.5397,0,
15303,-92.5405,0,
15304,-92.5412,0,
15305,-92.542,0,
15306,-92.5428,0,
15307,-92.5435,0,
15308,-92.5443,0,
15309,-92.5443,0,
15310,-92.5451,0,
15311,-92.5458,0,
15312,-92.5458,0,
15313,-92.5466,0,
15314,-92.5466,0,
15315,-92.5474,0,
15316,-92.5474,0,
15317,-92.5474,0,
15318,-92.5474,0,
15319,-92.5474,0,
15320,-92.5474,0,
15321,-92.5474,0,
15322,-92.5474,0,
15323,-92.5474,0,
15324,-92.5474,0,
15325,-92.5474,0,
15326,-92.5474,0,
15327,-92.5466,0,
15328,-92.5458,0,
15329,-92.5458,0,
15330,-92.5451,0,
15331,-92.5451,0,
15332,-92.5443,0,
15333,-92.5435,0,
15334,-92.5428,0,
15335,-92.5428,0,
15336,-92.542,0,
15337,-92.542,0,
15338,-92.5412,0,
15339,-92.5412,0,
15340,-92.5412,0,
15341,-92.5412,0,
15342,-92.5405,0,
15343,-92.5405,0,
15344,-92.5405,0,
15345,-92.5405,0,
15346,-92.5405,0,
15347,-92.5405,0,
15348,-92.5405,0,
15349,-92.5405,0,
15350,-92.5405,0,
15351,-92.5405,0,
15352,-92.5412,0,
15353,-92.5412,0,
15354,-92.542,0,
15355,-92.542,0,
15356,-92.5428,0,
15357,-92.5428,0,
15358,-92.5435,0,
15359,-92.5435,0,
15360,-92.5443,0,
15361,-92.5443,0,
15362,-92.5451,0,
15363,-92.5451,0,
15364,-92.5451,0,
15365,-92.5458,0,
15366,-92.5458,0,
15367,-92.5458,0,
15368,-92.5458,0,
15369,-92.5458,0,
15370,-92.5458,0,
15371,-92.5458,0,
15372,-92.5458,0,
15373,-92.5458,0,
15374,-92.5458,0,
15375,-92.5458,0,
15376,-92.5451,0,
15377,-92.5443,0,
15378,-92.5428,0,
15379,-92.5412,0,
15380,-92.5397,0,
15381,-92.5382,0,
15382,-92.5359,0,
15383,-92.5336,0,
15384,-92.532,0,
15385,-92.5297,0,
15386,-92.5274,0,
15387,-92.5259,0,
15388,-92.5228,0,
15389,-92.5182,0,
15390,-92.5144,0,
15391,-92.5113,0,
15392,-92.5082,0,
15393,-92.5059,0,
15394,-92.5021,0,
15395,-92.499,0,
15396,-92.4937,0,
15397,-92.4891,0,
15398,-92.486,0,
15399,-92.4829,0,
15400,-92.4799,0,
15401,-92.4768,0,
15402,-92.4722,0,
15403,-92.4661,0,
15404,-92.4615,0,
15405,-92.4569,0,
15406,-92.4515,0,
15407,-92.4438,0,
15408,-92.4377,0,
15409,-92.4331,0,
15410,-92.4277,0,
15411,-92.4185,0,
15412,-92.4108,0,
15413,-92.4047,0,
15414,-92.3955,0,
15415,-92.3878,0,
15416,-92.3825,0,
15417,-92.3756,0,
15418,-92.3664,0,
15419,-92.3595,0,
15420,-92.3518,0,
15421,-92.3418,0,
15422,-92.3349,0,
15423,-92.328,0,
15424,-92.3173,0,
15425,-92.3088,0,
15426,-92.2989,0,
15427,-92.2897,0,
15428,-92.2828,0,
15429,-92.2728,0,
15430,-92.2628,0,
15431,-92.2544,0,
15432,-92.2421,0,
15433,-92.2352,0,
15434,-92.226,0,
15435,-92.2153,0,
15436,-92.2061,0,
15437,-92.1945,0,
15438,-92.1869,0,
15439,-92.1792,0,
15440,-92.1677,0,
15441,-92.1585,0,
15442,-92.1462,0,
15443,-92.1378,0,
15444,-92.1294,0,
15445,-92.1179,0,
15446,-92.1094,0,
15447,-92.0979,0,
15448,-92.0902,0,
15449,-92.0841,0,
15450,-92.0749,0,
15451,-92.0665,0,
15452,-92.0596,0,
15453,-92.0488,0,
15454,-92.0419,0,
15455,-92.0366,0,
15456,-92.0289,0,
15457,-92.0204,0,
15458,-92.0143,0,
15459,-92.0074,0,
15460,-91.999,0,
15461,-91.9936,0,
15462,-91.9898,0,
15463,-91.9859,0,
15464,-91.9798,0,
15465,-91.9744,0,
15466,-91.9691,0,
15467,-91.966,0,
15468,-91.9622,0,
15469,-91.9576,0,
15470,-91.9522,0,
15471,-91.9483,0,
15472,-91.9453,0,
15473,-91.943,0,
15474,-91.9399,0,
15475,-91.9376,0,
15476,-91.9338,0,
15477,-91.9292,0,
15478,-91.9253,0,
15479,-91.9215,0,
15480,-91.9184,0,
15481,-91.9154,0,
15482,-91.9115,0,
15483,-91.9069,0,
15484,-91.9016,0,
15485,-91.8985,0,
15486,-91.8954,0,
15487,-91.8924,0,
15488,-91.8893,0,
15489,-91.8862,0,
15490,-91.8824,0,
15491,-91.8778,0,
15492,-91.8739,0,
15493,-91.8709,0,
15494,-91.8678,0,
15495,-91.8655,0,
15496,-91.8624,0,
15497,-91.8594,0,
15498,-91.8555,0,
15499,-91.8525,0,
15500,-91.8509,0,
15501,-91.8486,0,
15502,-91.8479,0,
15503,-91.8463,0,
15504,-91.8456,0,
15505,-91.8448,0,
15506,-91.8433,0,
15507,-91.8433,0,
15508,-91.8425,0,
15509,-91.8425,0,
15510,-91.8417,0,
15511,-91.8417,0,
15512,-91.8417,0,
15513,-91.8417,0,
15514,-91.8417,0,
15515,-91.8425,0,
15516,-91.8433,0,
15517,-91.8433,0,
15518,-91.8448,0,
15519,-91.8456,0,
15520,-91.8463,0,
15521,-91.8479,0,
15522,-91.8494,0,
15523,-91.8509,0,
15524,-91.8525,0,
15525,-91.8555,0,
15526,-91.8586,0,
15527,-91.8609,0,
15528,-91.8632,0,
15529,-91.8647,0,
15530,-91.867,0,
15531,-91.8693,0,
15532,-91.8709,0,
15533,-91.8724,0,
15534,-91.8747,0,
15535,-91.877,0,
15536,-91.8793,0,
15537,-91.8824,0,
15538,-91.8847,0,
15539,-91.8862,0,
15540,-91.8878,0,
15541,-91.8885,0,
15542,-91.8901,0,
15543,-91.8908,0,
15544,-91.8916,0,
15545,-91.8924,0,
15546,-91.8931,0,
15547,-91.8931,0,
15548,-91.8939,0,
15549,-91.8939,0,
15550,-91.8939,0,
15551,-91.8939,0,
15552,-91.8939,0,
15553,-91.8939,0,
15554,-91.8939,0,
15555,-91.8931,0,
15556,-91.8924,0,
15557,-91.8916,0,
15558,-91.8908,0,
15559,-91.8901,0,
15560,-91.8893,0,
15561,-91.8878,0,
15562,-91.887,0,
15563,-91.8855,0,
15564,-91.8839,0,
15565,-91.8824,0,
15566,-91.8801,0,
15567,-91.8785,0,
15568,-91.877,0,
15569,-91.8755,0,
15570,-91.8739,0,
15571,-91.8732,0,
15572,-91.8724,0,
15573,-91.8716,0,
15574,-91.8709,0,
15575,-91.8701,0,
15576,-91.8693,0,
15577,-91.8693,0,
15578,-91.8686,0,
15579,-91.8678,0,
15580,-91.8678,0,
15581,-91.8678,0,
15582,-91.8678,0,
15583,-91.8678,0,
15584,-91.8678,0,
15585,-91.8678,0,
15586,-91.8686,0,
15587,-91.8686,0,
15588,-91.8693,0,
15589,-91.8701,0,
15590,-91.8709,0,
15591,-91.8716,0,
15592,-91.8724,0,
15593,-91.8732,0,
15594,-91.8739,0,
15595,-91.8747,0,
15596,-91.8763,0,
15597,-91.877,0,
15598,-91.8785,0,
15599,-91.8793,0,
15600,-91.8809,0,
15601,-91.8816,0,
15602,-91.8824,0,
15603,-91.8831,0,
15604,-91.8839,0,
15605,-91.8847,0,
15606,-91.8855,0,
15607,-91.8855,0,
15608,-91.8855,0,
15609,-91.8862,0,
15610,-91.8862,0,
15611,-91.8862,0,
15612,-91.8862,0,
15613,-91.8862,0,
15614,-91.8862,0,
15615,-91.8862,0,
15616,-91.8855,0,
15617,-91.8855,0,
15618,-91.8847,0,
15619,-91.8839,0,
15620,-91.8831,0,
15621,-91.8824,0,
15622,-91.8816,0,
15623,-91.8809,0,
15624,-91.8801,0,
15625,-91.8793,0,
15626,-91.8778,0,
15627,-91.8778,0,
15628,-91.877,0,
15629,-91.8763,0,
15630,-91.8755,0,
15631,-91.8755,0,
15632,-91.8747,0,
15633,-91.8747,0,
15634,-91.8747,0,
15635,-91.8747,0,
15636,-91.8755,0,
15637,-91.877,0,
15638,-91.8785,0,
15639,-91.8801,0,
15640,-91.8824,0,
15641,-91.8839,0,
15642,-91.8847,0,
15643,-91.8855,0,
15644,-91.8862,0,
15645,-91.887,0,
15646,-91.887,0,
15647,-91.8878,0,
15648,-91.8878,0,
15649,-91.8878,0,
15650,-91.8878,0,
15651,-91.8878,0,
15652,-91.887,0,
15653,-91.8862,0,
15654,-91.8855,0,
15655,-91.8847,0,
15656,-91.8831,0,
15657,-91.8816,0,
15658,-91.8793,0,
15659,-91.8778,0,
15660,-91.8763,0,
15661,-91.8739,0,
15662,-91.8732,0,
15663,-91.8709,0,
15664,-91.8693,0,
15665,-91.8678,0,
15666,-91.8663,0,
15667,-91.864,0,
15668,-91.8617,0,
15669,-91.8586,0,
15670,-91.8555,0,
15671,-91.8517,0,
15672,-91.8494,0,
15673,-91.8463,0,
15674,-91.8433,0,
15675,-91.8402,0,
15676,-91.8364,0,
15677,-91.8302,0,
15678,-91.8249,0,
15679,-91.8203,0,
15680,-91.8141,0,
15681,-91.8057,0,
15682,-91.7988,0,
15683,-91.7934,0,
15684,-91.7865,0,
15685,-91.7765,0,
15686,-91.7681,0,
15687,-91.7566,0,
15688,-91.7474,0,
15689,-91.739,0,
15690,-91.7259,0,
15691,-91.716,0,
15692,-91.7021,0,
15693,-91.6937,0,
15694,-91.6814,0,
15695,-91.6699,0,
15696,-91.6561,0,
15697,-91.6461,0,
15698,-91.6323,0,
15699,-91.6201,0,
15700,-91.6055,0,
15701,-91.5963,0,
15702,-91.5833,0,
15703,-91.5718,0,
15704,-91.5579,0,
15705,-91.548,0,
15706,-91.5357,0,
15707,-91.5242,0,
15708,-91.5112,0,
15709,-91.5012,0,
15710,-91.4912,0,
15711,-91.479,0,
15712,-91.469,0,
15713,-91.4559,0,
15714,-91.4475,0,
15715,-91.436,0,
15716,-91.426,0,
15717,-91.4137,0,
15718,-91.4038,0,
15719,-91.3961,0,
15720,-91.3846,0,
15721,-91.3746,0,
15722,-91.3616,0,
15723,-91.3532,0,
15724,-91.344,0,
15725,-91.3317,0,
15726,-91.3225,0,
15727,-91.311,0,
15728,-91.3033,0,
15729,-91.2956,0,
15730,-91.2841,0,
15731,-91.2757,0,
15732,-91.2642,0,
15733,-91.2558,0,
15734,-91.2481,0,
15735,-91.2366,0,
15736,-91.2281,0,
15737,-91.2182,0,
15738,-91.2097,0,
15739,-91.2036,0,
15740,-91.1967,0,
15741,-91.1867,0,
15742,-91.1798,0,
15743,-91.1729,0,
15744,-91.1629,0,
15745,-91.1576,0,
15746,-91.1514,0,
15747,-91.1422,0,
15748,-91.1353,0,
15749,-91.1284,0,
15750,-91.12,0,
15751,-91.1123,0,
15752,-91.107,0,
15753,-91.1024,0,
15754,-91.0939,0,
15755,-91.087,0,
15756,-91.0816,0,
15757,-91.0747,0,
15758,-91.0671,0,
15759,-91.0617,0,
15760,-91.0571,0,
15761,-91.0533,0,
15762,-91.0464,0,
15763,-91.0402,0,
15764,-91.0356,0,
15765,-91.031,0,
15766,-91.0264,0,
15767,-91.0203,0,
15768,-91.0157,0,
15769,-91.0118,0,
15770,-91.0088,0,
15771,-91.0057,0,
15772,-91.0011,0,
15773,-90.9957,0,
15774,-90.9904,0,
15775,-90.9865,0,
15776,-90.9827,0,
15777,-90.9789,0,
15778,-90.9735,0,
15779,-90.9681,0,
15780,-90.9643,0,
15781,-90.962,0,
15782,-90.9589,0,
15783,-90.9566,0,
15784,-90.9536,0,
15785,-90.9497,0,
15786,-90.9459,0,
15787,-90.9428,0,
15788,-90.9405,0,
15789,-90.9382,0,
15790,-90.9367,0,
15791,-90.9352,0,
15792,-90.9336,0,
15793,-90.9328,0,
15794,-90.9313,0,
15795,-90.9305,0,
15796,-90.9305,0,
15797,-90.929,0,
15798,-90.929,0,
15799,-90.929,0,
15800,-90.929,0,
15801,-90.929,0,
15802,-90.929,0,
15803,-90.9298,0,
15804,-90.9305,0,
15805,-90.9313,0,
15806,-90.9328,0,
15807,-90.9344,0,
15808,-90.9352,0,
15809,-90.9367,0,
15810,-90.9382,0,
15811,-90.9398,0,
15812,-90.9421,0,
15813,-90.9444,0,
15814,-90.9474,0,
15815,-90.9505,0,
15816,-90.9528,0,
15817,-90.9559,0,
15818,-90.9574,0,
15819,-90.9589,0,
15820,-90.9612,0,
15821,-90.9628,0,
15822,-90.9651,0,
15823,-90.9674,0,
15824,-90.9704,0,
15825,-90.9735,0,
15826,-90.9766,0,
15827,-90.9789,0,
15828,-90.9812,0,
15829,-90.9827,0,
15830,-90.9842,0,
15831,-90.9858,0,
15832,-90.9873,0,
15833,-90.9888,0,
15834,-90.9896,0,
15835,-90.9911,0,
15836,-90.9919,0,
15837,-90.9934,0,
15838,-90.9942,0,
15839,-90.995,0,
15840,-90.995,0,
15841,-90.995,0,
15842,-90.995,0,
15843,-90.995,0,
15844,-90.995,0,
15845,-90.995,0,
15846,-90.9942,0,
15847,-90.9934,0,
15848,-90.9919,0,
15849,-90.9911,0,
15850,-90.9896,0,
15851,-90.9888,0,
15852,-90.9873,0,
15853,-90.9865,0,
15854,-90.985,0,
15855,-90.9842,0,
15856,-90.9827,0,
15857,-90.9812,0,
15858,-90.9796,0,
15859,-90.9781,0,
15860,-90.9766,0,
15861,-90.9743,0,
15862,-90.972,0,
15863,-90.9704,0,
15864,-90.9689,0,
15865,-90.9674,0,
15866,-90.9666,0,
15867,-90.9658,0,
15868,-90.9651,0,
15869,-90.9643,0,
15870,-90.9635,0,
15871,-90.9635,0,
15872,-90.9628,0,
15873,-90.9628,0,
15874,-90.9628,0,
15875,-90.9628,0,
15876,-90.9628,0,
15877,-90.9628,0,
15878,-90.9628,0,
15879,-90.9628,0,
15880,-90.9628,0,
15881,-90.9635,0,
15882,-90.9643,0,
15883,-90.9651,0,
15884,-90.9658,0,
15885,-90.9666,0,
15886,-90.9674,0,
15887,-90.9681,0,
15888,-90.9697,0,
15889,-90.9712,0,
15890,-90.972,0,
15891,-90.9735,0,
15892,-90.975,0,
15893,-90.9766,0,
15894,-90.9773,0,
15895,-90.9781,0,
15896,-90.9789,0,
15897,-90.9796,0,
15898,-90.9804,0,
15899,-90.9804,0,
15900,-90.9812,0,
15901,-90.9812,0,
15902,-90.9819,0,
15903,-90.9819,0,
15904,-90.9819,0,
15905,-90.9819,0,
15906,-90.9819,0,
15907,-90.9819,0,
15908,-90.9819,0,
15909,-90.9819,0,
15910,-90.9819,0,
15911,-90.9812,0,
15912,-90.9804,0,
15913,-90.9804,0,
15914,-90.9796,0,
15915,-90.9789,0,
15916,-90.9781,0,
15917,-90.9773,0,
15918,-90.9766,0,
15919,-90.9758,0,
15920,-90.975,0,
15921,-90.9735,0,
15922,-90.9727,0,
15923,-90.972,0,
15924,-90.9712,0,
15925,-90.9704,0,
15926,-90.9697,0,
15927,-90.9697,0,
15928,-90.9689,0,
15929,-90.9689,0,
15930,-90.9689,0,
15931,-90.9681,0,
15932,-90.9681,0,
15933,-90.9681,0,
15934,-90.9681,0,
15935,-90.9681,0,
15936,-90.9681,0,
15937,-90.9681,0,
15938,-90.9689,0,
15939,-90.9689,0,
15940,-90.9697,0,
15941,-90.9704,0,
15942,-90.9704,0,
15943,-90.9712,0,
15944,-90.972,0,
15945,-90.9727,0,
15946,-90.9735,0,
15947,-90.9743,0,
15948,-90.975,0,
15949,-90.975,0,
15950,-90.9758,0,
15951,-90.9766,0,
15952,-90.9766,0,
15953,-90.9773,0,
15954,-90.9773,0,
15955,-90.9781,0,
15956,-90.9781,0,
15957,-90.9781,0,
15958,-90.9781,0,
15959,-90.9781,0,
15960,-90.9781,0,
15961,-90.9781,0,
15962,-90.9781,0,
15963,-90.9781,0,
15964,-90.9781,0,
15965,-90.9781,0,
15966,-90.9773,0,
15967,-90.9773,0,
15968,-90.9773,0,
15969,-90.9766,0,
15970,-90.9758,0,
15971,-90.9758,0,
15972,-90.975,0,
15973,-90.9743,0,
15974,-90.9743,0,
15975,-90.9735,0,
15976,-90.9735,0,
15977,-90.9727,0,
15978,-90.972,0,
15979,-90.972,0,
15980,-90.972,0,
15981,-90.9712,0,
15982,-90.9712,0,
15983,-90.9712,0,
15984,-90.9712,0,
15985,-90.9712,0,
15986,-90.9712,0,
15987,-90.9712,0,
15988,-90.9712,0,
15989,-90.9712,0,
15990,-90.9712,0,
15991,-90.972,0,
15992,-90.972,0,
15993,-90.9727,0,
15994,-90.9727,0,
15995,-90.9735,0,
15996,-90.9735,0,
15997,-90.9743,0,
15998,-90.9743,0,
15999,-90.975,0,
16000,-90.975,0,
16001,-90.975,0,
16002,-90.9758,0,
16003,-90.9758,0,
16004,-90.9758,0,
16005,-90.9758,0,
16006,-90.9766,0,
16007,-90.9766,0,
16008,-90.9766,0,
16009,-90.9766,0,
16010,-90.9766,0,
16011,-90.975,0,
16012,-90.9735,0,
16013,-90.9712,0,
16014,-90.9674,0,
16015,-90.9643,0,
16016,-90.9612,0,
16017,-90.9566,0,
16018,-90.9513,0,
16019,-90.9428,0,
16020,-90.9367,0,
16021,-90.9282,0,
16022,-90.9183,0,
16023,-90.9106,0,
16024,-90.9022,0,
16025,-90.8899,0,
16026,-90.8776,0,
16027,-90.8631,0,
16028,-90.85,0,
16029,-90.8347,0,
16030,-90.817,0,
16031,-90.8032,0,
16032,-90.7856,0,
16033,-90.7656,0,
16034,-90.7465,0,
16035,-90.7258,0,
16036,-90.7089,0,
16037,-90.6874,0,
16038,-90.6652,0,
16039,-90.6429,0,
16040,-90.6199,0,
16041,-90.5977,0,
16042,-90.5731,0,
16043,-90.5501,0,
16044,-90.5256,0,
16045,-90.5056,0,
16046,-90.4811,0,
16047,-90.4596,0,
16048,-90.4335,0,
16049,-90.4136,0,
16050,-90.3891,0,
16051,-90.366,0,
16052,-90.3415,0,
16053,-90.3193,0,
16054,-90.2955,0,
16055,-90.2725,0,
16056,-90.2495,0,
16057,-90.2264,0,
16058,-90.2042,0,
16059,-90.1804,0,
16060,-90.1597,0,
16061,-90.1359,0,
16062,-90.1183,0,
16063,-90.0961,0,
16064,-90.0746,0,
16065,-90.0516,0,
16066,-90.0301,0,
16067,-90.0094,0,
16068,-89.9879,0,
16069,-89.971,0,
16070,-89.9488,0,
16071,-89.9289,0,
16072,-89.9081,0,
16073,-89.8867,0,
16074,-89.869,0,
16075,-89.8483,0,
16076,-89.8291,0,
16077,-89.8092,0,
16078,-89.7877,0,
16079,-89.7701,0,
16080,-89.7494,0,
16081,-89.731,0,
16082,-89.7118,0,
16083,-89.6903,0,
16084,-89.675,0,
16085,-89.6543,0,
16086,-89.6351,0,
16087,-89.6167,0,
16088,-89.5983,0,
16089,-89.5822,0,
16090,-89.5622,0,
16091,-89.5415,0,
16092,-89.5277,0,
16093,-89.5085,0,
16094,-89.4894,0,
16095,-89.471,0,
16096,-89.4541,0,
16097,-89.4372,0,
16098,-89.4196,0,
16099,-89.4027,0,
16100,-89.3866,0,
16101,-89.3674,0,
16102,-89.3482,0,
16103,-89.336,0,
16104,-89.3191,0,
16105,-89.2999,0,
16106,-89.2869,0,
16107,-89.2677,0,
16108,-89.2493,0,
16109,-89.237,0,
16110,-89.2202,0,
16111,-89.2018,0,
16112,-89.1895,0,
16113,-89.1711,0,
16114,-89.1534,0,
16115,-89.1412,0,
16116,-89.1251,0,
16117,-89.1097,0,
16118,-89.0944,0,
16119,-89.0783,0,
16120,-89.0645,0,
16121,-89.0484,0,
16122,-89.0368,0,
16123,-89.0207,0,
16124,-89.0039,0,
16125,-88.9916,0,
16126,-88.9755,0,
16127,-88.9602,0,
16128,-88.9479,0,
16129,-88.9341,0,
16130,-88.921,0,
16131,-88.9042,0,
16132,-88.8942,0,
16133,-88.8781,0,
16134,-88.8643,0,
16135,-88.8512,0,
16136,-88.8405,0,
16137,-88.8267,0,
16138,-88.8129,0,
16139,-88.8014,0,
16140,-88.7899,0,
16141,-88.7761,0,
16142,-88.7607,0,
16143,-88.7508,0,
16144,-88.7393,0,
16145,-88.7262,0,
16146,-88.7116,0,
16147,-88.7017,0,
16148,-88.6902,0,
16149,-88.6771,0,
16150,-88.6633,0,
16151,-88.6541,0,
16152,-88.6441,0,
16153,-88.6311,0,
16154,-88.6188,0,
16155,-88.6066,0,
16156,-88.5981,0,
16157,-88.5843,0,
16158,-88.5744,0,
16159,-88.5613,0,
16160,-88.5536,0,
16161,-88.5437,0,
16162,-88.5322,0,
16163,-88.5222,0,
16164,-88.5107,0,
16165,-88.503,0,
16166,-88.4908,0,
16167,-88.4808,0,
16168,-88.47,0,
16169,-88.4593,0,
16170,-88.4524,0,
16171,-88.4424,0,
16172,-88.434,0,
16173,-88.4248,0,
16174,-88.4141,0,
16175,-88.4072,0,
16176,-88.4002,0,
16177,-88.3903,0,
16178,-88.3818,0,
16179,-88.3734,0,
16180,-88.3634,0,
16181,-88.3581,0,
16182,-88.3512,0,
16183,-88.342,0,
16184,-88.3351,0,
16185,-88.3281,0,
16186,-88.3182,0,
16187,-88.312,0,
16188,-88.3067,0,
16189,-88.3005,0,
16190,-88.2921,0,
