
elapsed_time_ms,position_rad,velocity_rad_per_sec,
15367,12.469,0,
15368,12.4904,0,
15369,12.5104,0,
15370,12.5296,0,
15371,12.551,0,
15372,12.5679,0,
15373,12.5894,0,
15374,12.6093,0,
15375,12.6285,0,
15376,12.6492,0,
15377,12.6653,0,
15378,12.686,0,
15379,12.706,0,
15380,12.7236,0,
15381,12.742,0,
15382,12.7597,0,
15383,12.7796,0,
15384,12.7995,0,
15385,12.8133,0,
15386,12.8325,0,
15387,12.8525,0,
15388,12.8693,0,
15389,12.8862,0,
15390,12.9046,0,
15391,12.9215,0,
15392,12.9376,0,
15393,12.9552,0,
15394,12.9736,0,
15395,12.9905,0,
15396,13.0051,0,
15397,13.0273,0,
15398,13.0457,0,
15399,13.0588,0,
15400,13.0772,0,
15401,13.0956,0,
15402,13.1079,0,
15403,13.1247,0,
15404,13.1431,0,
15405,13.1554,0,
15406,13.1731,0,
15407,13.1899,0,
15408,13.2022,0,
15409,13.2191,0,
15410,13.2337,0,
15411,13.2482,0,
15412,13.2636,0,
15413,13.2774,0,
15414,13.2935,0,
15415,13.3042,0,
15416,13.3203,0,
15417,13.3364,0,
15418,13.3487,0,
15419,13.364,0,
15420,13.3771,0,
15421,13.3924,0,
15422,13.4024,0,
15423,13.4177,0,
15424,13.4308,0,
15425,13.4438,0,
15426,13.4561,0,
15427,13.4699,0,
15428,13.4845,0,
15429,13.4944,0,
15430,13.5067,0,
15431,13.5182,0,
15432,13.532,0,
15433,13.542,0,
15434,13.5527,0,
15435,13.5665,0,
15436,13.578,0,
15437,13.5903,0,
15438,13.5987,0,
15439,13.6125,0,
15440,13.6233,0,
15441,13.6363,0,
15442,13.6455,0,
15443,13.6586,0,
15444,13.6685,0,
15445,13.6808,0,
15446,13.6892,0,
15447,13.6984,0,
15448,13.7107,0,
15449,13.7199,0,
15450,13.733,0,
15451,13.7406,0,
15452,13.7514,0,
15453,13.7621,0,
15454,13.7705,0,
15455,13.7813,0,
15456,13.7882,0,
15457,13.7951,0,
15458,13.8051,0,
15459,13.812,0,
15460,13.8189,0,
15461,13.8281,0,
15462,13.835,0,
15463,13.8403,0,
15464,13.8472,0,
15465,13.8564,0,
15466,13.8626,0,
15467,13.8687,0,
15468,13.8779,0,
15469,13.8833,0,
15470,13.8879,0,
15471,13.8925,0,
15472,13.8994,0,
15473,13.9055,0,
15474,13.9101,0,
15475,13.9155,0,
15476,13.9216,0,
15477,13.9285,0,
15478,13.9331,0,
15479,13.9377,0,
15480,13.9431,0,
15481,13.9508,0,
15482,13.9577,0,
15483,13.9638,0,
15484,13.973,0,
15485,13.9807,0,
15486,13.9868,0,
15487,13.9953,0,
15488,14.006,0,
15489,14.0152,0,
15490,14.0283,0,
15491,14.0367,0,
15492,14.0497,0,
15493,14.0612,0,
15494,14.0758,0,
15495,14.0865,0,
15496,14.1019,0,
15497,14.1172,0,
15498,14.1326,0,
15499,14.151,0,
15500,14.1678,0,
15501,14.184,0,
15502,14.2031,0,
15503,14.2246,0,
15504,14.243,0,
15505,14.2645,0,
15506,14.2829,0,
15507,14.3051,0,
15508,14.3281,0,
15509,14.3512,0,
15510,14.3749,0,
15511,14.3979,0,
15512,14.4233,0,
15513,14.447,0,
15514,14.4731,0,
15515,14.4977,0,
15516,14.5237,0,
15517,14.5506,0,
15518,14.5767,0,
15519,14.6035,0,
15520,14.6319,0,
15521,14.6641,0,
15522,14.6902,0,
15523,14.7193,0,
15524,14.7477,0,
15525,14.7753,0,
15526,14.806,0,
15527,14.8367,0,
15528,14.8658,0,
15529,14.8942,0,
15530,14.9226,0,
15531,14.9555,0,
15532,14.9839,0,
15533,15.0138,0,
15534,15.0422,0,
15535,15.0698,0,
15536,15.1005,0,
15537,15.1297,0,
15538,15.1596,0,
15539,15.1864,0,
15540,15.2148,0,
15541,15.2439,0,
15542,15.2708,0,
15543,15.303,0,
15544,15.3306,0,
15545,15.3574,0,
15546,15.3843,0,
15547,15.4111,0,
15548,15.4395,0,
15549,15.4664,0,
15550,15.4955,0,
15551,15.5231,0,
15552,15.5515,0,
15553,15.576,0,
15554,15.6029,0,
15555,15.629,0,
15556,15.655,0,
15557,15.6811,0,
15558,15.7072,0,
15559,15.7348,0,
15560,15.7594,0,
15561,15.787,0,
15562,15.8123,0,
15563,15.8422,0,
15564,15.8652,0,
15565,15.8928,0,
15566,15.9174,0,
15567,15.9434,0,
15568,15.9672,0,
15569,15.9933,0,
15570,16.0178,0,
15571,16.0431,0,
15572,16.0661,0,
15573,16.0915,0,
15574,16.116,0,
15575,16.1413,0,
15576,16.1636,0,
15577,16.1896,0,
15578,16.2134,0,
15579,16.238,0,
15580,16.2602,0,
15581,16.2855,0,
15582,16.3085,0,
15583,16.3338,0,
15584,16.3538,0,
15585,16.3783,0,
15586,16.3998,0,
15587,16.4243,0,
15588,16.445,0,
15589,16.4688,0,
15590,16.4918,0,
15591,16.5156,0,
15592,16.5378,0,
15593,16.5601,0,
15594,16.5831,0,
15595,16.6061,0,
15596,16.6291,0,
15597,16.6475,0,
15598,16.6705,0,
15599,16.6905,0,
15600,16.7143,0,
15601,16.735,0,
15602,16.7564,0,
15603,16.7794,0,
15604,16.8009,0,
15605,16.8232,0,
15606,16.84,0,
15607,16.8623,0,
15608,16.883,0,
15609,16.9052,0,
15610,16.9267,0,
15611,16.9467,0,
15612,16.9674,0,
15613,16.9858,0,
15614,17.0072,0,
15615,17.028,0,
15616,17.0479,0,
15617,17.0686,0,
15618,17.0847,0,
15619,17.1062,0,
15620,17.1261,0,
15621,17.1445,0,
15622,17.1652,0,
15623,17.1814,0,
15624,17.2021,0,
15625,17.222,0,
15626,17.2396,0,
15627,17.2581,0,
15628,17.2765,0,
15629,17.2972,0,
15630,17.3171,0,
15631,17.3317,0,
15632,17.3509,0,
15633,17.37,0,
15634,17.3892,0,
15635,17.4076,0,
15636,17.423,0,
15637,17.4414,0,
15638,17.4613,0,
15639,17.4751,0,
15640,17.4943,0,
15641,17.5135,0,
15642,17.5265,0,
15643,17.5449,0,
15644,17.5641,0,
15645,17.5794,0,
15646,17.5963,0,
15647,17.6147,0,
15648,17.6285,0,
15649,17.6446,0,
15650,17.663,0,
15651,17.6784,0,
15652,17.6952,0,
15653,17.7121,0,
15654,17.7244,0,
15655,17.7413,0,
15656,17.7589,0,
15657,17.7712,0,
15658,17.7888,0,
15659,17.8072,0,
15660,17.818,0,
15661,17.8348,0,
15662,17.8509,0,
15663,17.864,0,
15664,17.8808,0,
15665,17.8954,0,
15666,17.9108,0,
15667,17.923,0,
15668,17.9384,0,
15669,17.9545,0,
15670,17.966,0,
15671,17.9813,0,
15672,17.9959,0,
15673,18.0089,0,
15674,18.0212,0,
15675,18.0358,0,
15676,18.0519,0,
15677,18.0626,0,
15678,18.078,0,
15679,18.091,0,
15680,18.1056,0,
15681,18.1148,0,
15682,18.1294,0,
15683,18.1416,0,
15684,18.1554,0,
15685,18.1662,0,
15686,18.18,0,
15687,18.1938,0,
15688,18.2053,0,
15689,18.2145,0,
15690,18.2275,0,
15691,18.239,0,
15692,18.2521,0,
15693,18.2605,0,
15694,18.2735,0,
15695,18.2851,0,
15696,18.2989,0,
15697,18.3065,0,
15698,18.3188,0,
15699,18.3295,0,
15700,18.3433,0,
15701,18.3525,0,
15702,18.3617,0,
15703,18.374,0,
15704,18.384,0,
15705,18.397,0,
15706,18.4047,0,
15707,18.4147,0,
15708,18.4254,0,
15709,18.4361,0,
15710,18.4477,0,
15711,18.4553,0,
15712,18.4668,0,
15713,18.4768,0,
15714,18.4868,0,
15715,18.4967,0,
15716,18.5036,0,
15717,18.5121,0,
15718,18.5213,0,
15719,18.5297,0,
15720,18.5412,0,
15721,18.5489,0,
15722,18.555,0,
15723,18.5665,0,
15724,18.5742,0,
15725,18.5834,0,
15726,18.5941,0,
15727,18.5995,0,
15728,18.6057,0,
15729,18.6149,0,
15730,18.6218,0,
15731,18.6287,0,
15732,18.6371,0,
15733,18.644,0,
15734,18.6486,0,
15735,18.6532,0,
15736,18.6593,0,
15737,18.667,0,
15738,18.6716,0,
15739,18.6778,0,
15740,18.6847,0,
15741,18.6908,0,
15742,18.6954,0,
15743,18.7008,0,
15744,18.7069,0,
15745,18.7138,0,
15746,18.7199,0,
15747,18.7253,0,
15748,18.733,0,
15749,18.7414,0,
15750,18.7468,0,
15751,18.7521,0,
15752,18.7621,0,
15753,18.7698,0,
15754,18.7782,0,
15755,18.789,0,
15756,18.7966,0,
15757,18.8058,0,
15758,18.8181,0,
15759,18.8304,0,
15760,18.8434,0,
15761,18.8557,0,
15762,18.8703,0,
15763,18.8871,0,
15764,18.8979,0,
15765,18.9148,0,
15766,18.9332,0,
15767,18.947,0,
15768,18.9669,0,
15769,18.9868,0,
15770,19.0014,0,
15771,19.0206,0,
15772,19.0413,0,
15773,19.0628,0,
15774,19.085,0,
15775,19.105,0,
15776,19.128,0,
15777,19.1479,0,
15778,19.1732,0,
15779,19.1947,0,
15780,19.2192,0,
15781,19.243,0,
15782,19.2699,0,
15783,19.2929,0,
15784,19.3197,0,
15785,19.345,0,
15786,19.3757,0,
15787,19.4003,0,
15788,19.4294,0,
15789,19.4562,0,
15790,19.4831,0,
15791,19.5107,0,
15792,19.5383,0,
15793,19.5705,0,
15794,19.5974,0,
15795,19.6273,0,
15796,19.6557,0,
15797,19.6833,0,
15798,19.7124,0,
15799,19.7423,0,
15800,19.773,0,
15801,19.7991,0,
15802,19.8275,0,
15803,19.8566,0,
15804,19.8835,0,
15805,19.9149,0,
15806,19.9433,0,
15807,19.9717,0,
15808,19.9977,0,
15809,20.0254,0,
15810,20.0537,0,
15811,20.0798,0,
15812,20.1097,0,
15813,20.1373,0,
15814,20.1657,0,
15815,20.191,0,
15816,20.2179,0,
15817,20.2447,0,
15818,20.27,0,
15819,20.2961,0,
15820,20.3214,0,
15821,20.349,0,
15822,20.3736,0,
15823,20.4012,0,
15824,20.4265,0,
15825,20.4556,0,
15826,20.4786,0,
15827,20.5063,0,
15828,20.5316,0,
15829,20.5576,0,
15830,20.5807,0,
15831,20.6067,0,
15832,20.6313,0,
15833,20.6566,0,
15834,20.6796,0,
15835,20.7049,0,
15836,20.7287,0,
15837,20.754,0,
15838,20.7755,0,
15839,20.8008,0,
15840,20.8238,0,
15841,20.8491,0,
15842,20.869,0,
15843,20.8936,0,
15844,20.9158,0,
15845,20.9404,0,
15846,20.9618,0,
15847,20.9849,0,
15848,21.0079,0,
15849,21.0316,0,
15850,21.0539,0,
15851,21.0761,0,
15852,21.0999,0,
15853,21.1221,0,
15854,21.1452,0,
15855,21.1636,0,
15856,21.1858,0,
15857,21.2065,0,
15858,21.2295,0,
15859,21.2502,0,
15860,21.2717,0,
15861,21.2947,0,
15862,21.3147,0,
15863,21.3369,0,
15864,21.3538,0,
15865,21.3753,0,
15866,21.3967,0,
15867,21.4174,0,
15868,21.4389,0,
15869,21.455,0,
15870,21.4757,0,
15871,21.4964,0,
15872,21.5171,0,
15873,21.5386,0,
15874,21.5547,0,
15875,21.5747,0,
15876,21.5946,0,
15877,21.6146,0,
15878,21.636,0,
15879,21.6506,0,
15880,21.6698,0,
15881,21.6897,0,
15882,21.7097,0,
15883,21.7281,0,
15884,21.7442,0,
15885,21.7634,0,
15886,21.7833,0,
15887,21.7979,0,
15888,21.817,0,
15889,21.8354,0,
15890,21.8516,0,
15891,21.8684,0,
15892,21.8868,0,
15893,21.9045,0,
15894,21.9206,0,
15895,21.9375,0,
15896,21.9543,0,
15897,21.9704,0,
15898,21.9873,0,
15899,22.0057,0,
15900,22.0234,0,
15901,22.0372,0,
15902,22.0548,0,
15903,22.0709,0,
15904,22.0863,0,
15905,22.1039,0,
15906,22.1208,0,
15907,22.1346,0,
15908,22.1507,0,
15909,22.1653,0,
15910,22.1814,0,
15911,22.1967,0,
15912,22.2113,0,
15913,22.2281,0,
15914,22.2397,0,
15915,22.2558,0,
15916,22.2726,0,
15917,22.2841,0,
15918,22.3002,0,
15919,22.3141,0,
15920,22.3286,0,
15921,22.3409,0,
15922,22.3555,0,
15923,22.3716,0,
15924,22.3823,0,
15925,22.3977,0,
15926,22.4107,0,
15927,22.4253,0,
15928,22.4352,0,
15929,22.4498,0,
15930,22.4628,0,
15931,22.4759,0,
15932,22.4889,0,
15933,22.5027,0,
15934,22.5181,0,
15935,22.528,0,
15936,22.5403,0,
15937,22.5526,0,
15938,22.5672,0,
15939,22.5771,0,
15940,22.5902,0,
15941,22.6017,0,
15942,22.6162,0,
15943,22.6255,0,
15944,22.637,0,
15945,22.6485,0,
15946,22.6615,0,
15947,22.6722,0,
15948,22.6814,0,
15949,22.6945,0,
15950,22.7052,0,
15951,22.7175,0,
15952,22.7252,0,
15953,22.7367,0,
15954,22.7474,0,
15955,22.7597,0,
15956,22.7696,0,
15957,22.7788,0,
15958,22.7911,0,
15959,22.8003,0,
15960,22.8126,0,
15961,22.8203,0,
15962,22.8279,0,
15963,22.8387,0,
15964,22.8471,0,
15965,22.8586,0,
15966,22.8671,0,
15967,22.8747,0,
15968,22.8855,0,
15969,22.8947,0,
15970,22.9039,0,
15971,22.9138,0,
15972,22.92,0,
15973,22.9261,0,
15974,22.9361,0,
15975,22.943,0,
15976,22.9507,0,
15977,22.9606,0,
15978,22.9668,0,
15979,22.9721,0,
15980,22.9813,0,
15981,22.9898,0,
15982,22.9967,0,
15983,23.0066,0,
15984,23.0135,0,
15985,23.0189,0,
15986,23.0251,0,
15987,23.0343,0,
15988,23.0412,0,
15989,23.0481,0,
15990,23.0573,0,
15991,23.0634,0,
15992,23.0688,0,
15993,23.0749,0,
15994,23.0833,0,
15995,23.0895,0,
15996,23.0948,0,
15997,23.1033,0,
15998,23.1094,0,
15999,23.114,0,
16000,23.1186,0,
16001,23.1248,0,
16002,23.1324,0,
16003,23.1378,0,
16004,23.1439,0,
16005,23.1508,0,
16006,23.1585,0,
16007,23.1623,0,
16008,23.1669,0,
16009,23.1723,0,
16010,23.18,0,
16011,23.1846,0,
16012,23.19,0,
16013,23.1946,0,
16014,23.2007,0,
16015,23.2061,0,
16016,23.2099,0,
16017,23.2137,0,
16018,23.2168,0,
16019,23.2206,0,
16020,23.2268,0,
16021,23.2321,0,
16022,23.2367,0,
16023,23.2421,0,
16024,23.249,0,
16025,23.2567,0,
16026,23.2621,0,
16027,23.2674,0,
16028,23.2774,0,
16029,23.2858,0,
16030,23.2935,0,
16031,23.305,0,
16032,23.3119,0,
16033,23.3196,0,
16034,23.3318,0,
16035,23.3418,0,
16036,23.3556,0,
16037,23.3648,0,
16038,23.3794,0,
16039,23.3924,0,
16040,23.4078,0,
16041,23.4201,0,
16042,23.4362,0,
16043,23.4546,0,
16044,23.4699,0,
16045,23.4891,0,
16046,23.5075,0,
16047,23.5274,0,
16048,23.5497,0,
16049,23.5688,0,
16050,23.5926,0,
16051,23.6118,0,
16052,23.6363,0,
16053,23.6594,0,
16054,23.6862,0,
16055,23.7092,0,
16056,23.7368,0,
16057,23.7621,0,
16058,23.7943,0,
16059,23.8197,0,
16060,23.8488,0,
16061,23.8772,0,
16062,23.9048,0,
16063,23.937,0,
16064,23.9692,0,
16065,23.9984,0,
16066,24.0283,0,
16067,24.0613,0,
16068,24.095,0,
16069,24.1257,0,
16070,24.1594,0,
16071,24.1939,0,
16072,24.2254,0,
16073,24.2599,0,
16074,24.2937,0,
16075,24.3259,0,
16076,24.3619,0,
16077,24.3934,0,
16078,24.4294,0,
16079,24.4632,0,
16080,24.4938,0,
16081,24.5307,0,
16082,24.5629,0,
16083,24.5935,0,
16084,24.6311,0,
16085,24.6618,0,
16086,24.6925,0,
16087,24.7301,0,
16088,24.76,0,
16089,24.7907,0,
16090,24.8267,0,
16091,24.8566,0,
16092,24.8873,0,
16093,24.9226,0,
16094,24.9533,0,
16095,24.9832,0,
16096,25.0146,0,
16097,25.0568,0,
16098,25.086,0,
16099,25.1212,0,
16100,25.1511,0,
16101,25.1803,0,
16102,25.2125,0,
16103,25.2447,0,
16104,25.2739,0,
16105,25.3022,0,
16106,25.3322,0,
16107,25.3667,0,
16108,25.3943,0,
16109,25.4234,0,
16110,25.4533,0,
16111,25.4817,0,
16112,25.5147,0,
16113,25.5431,0,
16114,25.5707,0,
16115,25.5991,0,
16116,25.6275,0,
16117,25.6604,0,
16118,25.6873,0,
16119,25.7157,0,
16120,25.744,0,
16121,25.7709,0,
16122,25.8,0,
16123,25.8276,0,
16124,25.8583,0,
16125,25.8844,0,
16126,25.912,0,
16127,25.9396,0,
16128,25.9657,0,
16129,25.9933,0,
16130,26.0194,0,
16131,26.0493,0,
16132,26.0738,0,
16133,26.103,0,
16134,26.1283,0,
16135,26.1551,0,
16136,26.1805,0,
16137,26.2065,0,
16138,26.2326,0,
16139,26.2579,0,
16140,26.2832,0,
16141,26.3085,0,
16142,26.3354,0,
16143,26.3592,0,
16144,26.3845,0,
16145,26.4098,0,
16146,26.4366,0,
16147,26.4596,0,
16148,26.4849,0,
16149,26.5087,0,
16150,26.5348,0,
16151,26.557,0,
16152,26.5824,0,
16153,26.6054,0,
16154,26.6299,0,
16155,26.6529,0,
16156,26.6767,0,
16157,26.7005,0,
16158,26.725,0,
16159,26.748,0,
16160,26.771,0,
16161,26.7948,0,
16162,26.8186,0,
16163,26.8416,0,
16164,26.8638,0,
16165,26.8876,0,
16166,26.9068,0,
16167,26.9298,0,
16168,26.9497,0,
16169,26.9728,0,
16170,26.9942,0,
16171,27.0172,0,
16172,27.0395,0,
16173,27.0602,0,
16174,27.0824,0,
16175,27.1008,0,
16176,27.1231,0,
16177,27.143,0,
16178,27.1645,0,
16179,27.186,0,
16180,27.2075,0,
16181,27.2289,0,
16182,27.245,0,
16183,27.2657,0,
16184,27.2872,0,
16185,27.3079,0,
16186,27.3294,0,
16187,27.3447,0,
16188,27.3655,0,
16189,27.3854,0,
16190,27.4061,0,
16191,27.4268,0,
16192,27.4414,0,
16193,27.4613,0,
16194,27.4813,0,
16195,27.5004,0,
16196,27.5188,0,
16197,27.5357,0,
16198,27.5549,0,
16199,27.5748,0,
16200,27.5894,0,
16201,27.6086,0,
16202,27.6278,0,
16203,27.6431,0,
16204,27.6607,0,
16205,27.6791,0,
16206,27.6968,0,
16207,27.7129,0,
16208,27.7298,0,
16209,27.7474,0,
16210,27.7635,0,
16211,27.7796,0,
16212,27.798,0,
16213,27.8149,0,
16214,27.8295,0,
16215,27.8464,0,
16216,27.8632,0,
16217,27.8786,0,
16218,27.8962,0,
16219,27.9115,0,
16220,27.9261,0,
16221,27.9422,0,
16222,27.956,0,
16223,27.9729,0,
16224,27.9882,0,
16225,28.0028,0,
16226,28.0197,0,
16227,28.032,0,
16228,28.0473,0,
16229,28.0634,0,
16230,28.0757,0,
16231,28.0918,0,
16232,28.1048,0,
16233,28.1202,0,
16234,28.1317,0,
16235,28.1462,0,
16236,28.1616,0,
16237,28.1723,0,
16238,28.1869,0,
16239,28.1992,0,
16240,28.2145,0,
16241,28.2245,0,
16242,28.2391,0,
16243,28.2506,0,
16244,28.2659,0,
16245,28.2766,0,
16246,28.2912,0,
16247,28.305,0,
16248,28.3173,0,
16249,28.3273,0,
16250,28.3411,0,
16251,28.3533,0,
16252,28.3664,0,
16253,28.3771,0,
16254,28.3909,0,
16255,28.4032,0,
16256,28.4147,0,
16257,28.4239,0,
16258,28.4369,0,
16259,28.4461,0,
16260,28.4599,0,
16261,28.4684,0,
16262,28.4799,0,
16263,28.4906,0,
16264,28.5029,0,
16265,28.5129,0,
16266,28.5205,0,
16267,28.5328,0,
16268,28.542,0,
16269,28.5551,0,
16270,28.5627,0,
16271,28.5712,0,
16272,28.5834,0,
16273,28.5911,0,
16274,28.6026,0,
16275,28.611,0,
16276,28.6179,0,
16277,28.6279,0,
16278,28.6364,0,
16279,28.6448,0,
16280,28.6555,0,
16281,28.6617,0,
16282,28.6686,0,
16283,28.6778,0,
16284,28.6847,0,
16285,28.6908,0,
16286,28.6977,0,
16287,28.7046,0,
16288,28.7092,0,
16289,28.7131,0,
16290,28.7177,0,
16291,28.723,0,
16292,28.7292,0,
16293,28.7338,0,
16294,28.7384,0,
16295,28.7437,0,
16296,28.7522,0,
16297,28.7568,0,
16298,28.7614,0,
16299,28.7675,0,
16300,28.7759,0,
16301,28.7829,0,
16302,28.7898,0,
16303,28.7997,0,
16304,28.8066,0,
16305,28.8128,0,
16306,28.822,0,
16307,28.8319,0,
16308,28.8411,0,
16309,28.8534,0,
16310,28.8618,0,
16311,28.8757,0,
16312,28.8879,0,
16313,28.9033,0,
16314,28.914,0,
16315,28.9301,0,
16316,28.9478,0,
16317,28.9608,0,
16318,28.98,0,
16319,28.9991,0,
16320,29.0137,0,
16321,29.0337,0,
16322,29.0544,0,
16323,29.0766,0,
16324,29.0996,0,
16325,29.1196,0,
16326,29.1441,0,
16327,29.1663,0,
16328,29.1932,0,
16329,29.2147,0,
16330,29.243,0,
16331,29.2691,0,
16332,29.2967,0,
16333,29.3228,0,
16334,29.3504,0,
16335,29.3803,0,
16336,29.4079,0,
16337,29.4425,0,
16338,29.4716,0,
16339,29.5015,0,
16340,29.5368,0,
16341,29.569,0,
16342,29.5989,0,
16343,29.6365,0,
16344,29.668,0,
16345,29.7002,0,
16346,29.7385,0,
16347,29.7707,0,
16348,29.806,0,
16349,29.8413,0,
16350,29.8804,0,
16351,29.9126,0,
16352,29.9471,0,
16353,29.9855,0,
16354,30.0192,0,
16355,30.0568,0,
16356,30.0898,0,
16357,30.1289,0,
16358,30.1619,0,
16359,30.1964,0,
16360,30.2325,0,
16361,30.2685,0,
16362,30.303,0,
16363,30.3352,0,
16364,30.3751,0,
16365,30.405,0,
16366,30.438,0,
16367,30.4756,0,
16368,30.507,0,
16369,30.5416,0,
16370,30.5761,0,
16371,30.6083,0,
16372,30.6436,0,
16373,30.6758,0,
16374,30.7088,0,
16375,30.7433,0,
16376,30.7747,0,
16377,30.8077,0,
16378,30.8422,0,
16379,30.8729,0,
16380,30.9066,0,
16381,30.9396,0,
16382,30.9703,0,
16383,31.0025,0,
16384,31.0363,0,
16385,31.0677,0,
16386,31.0984,0,
16387,31.1306,0,
16388,31.1636,0,
16389,31.1927,0,
16390,31.2234,0,
16391,31.2595,0,
16392,31.2863,0,
16393,31.3162,0,
16394,31.35,0,
16395,31.3791,0,
16396,31.4098,0,
16397,31.4397,0,
16398,31.4688,0,
16399,31.5034,0,
16400,31.5317,0,
16401,31.5601,0,
16402,31.59,0,
16403,31.6199,0,
16404,31.6522,0,
16405,31.679,0,
16406,31.7082,0,
16407,31.7381,0,
16408,31.7657,0,
16409,31.7979,0,
16410,31.8255,0,
16411,31.8531,0,
16412,31.8807,0,
16413,31.9083,0,
16414,31.9398,0,
16415,31.9666,0,
16416,31.9965,0,
16417,32.0234,0,
16418,32.0502,0,
16419,32.0771,0,
16420,32.1039,0,
16421,32.1331,0,
16422,32.1691,0,
16423,32.1891,0,
16424,32.2228,0,
16425,32.2427,0,
16426,32.2673,0,
16427,32.2941,0,
16428,32.3202,0,
16429,32.3455,0,
16430,32.3716,0,
16431,32.3969,0,
16432,32.4238,0,
16433,32.4483,0,
16434,32.4751,0,
16435,32.4997,0,
16436,32.5281,0,
16437,32.5503,0,
16438,32.5779,0,
16439,32.6017,0,
16440,32.6293,0,
16441,32.65,0,
16442,32.6845,0,
16443,32.7091,0,
16444,32.7344,0,
16445,32.7574,0,
16446,32.7819,0,
16447,32.8057,0,
16448,32.8303,0,
16449,32.8525,0,
16450,32.877,0,
16451,32.8985,0,
16452,32.9231,0,
16453,32.9422,0,
16454,32.966,0,
16455,32.9883,0,
16456,33.0128,0,
16457,33.0343,0,
16458,33.0573,0,
16459,33.0795,0,
16460,33.1033,0,
16461,33.1263,0,
16462,33.147,0,
16463,33.17,0,
16464,33.1884,0,
16465,33.2107,0,
16466,33.2306,0,
16467,33.2529,0,
16468,33.2751,0,
16469,33.2958,0,
16470,33.3181,0,
16471,33.3349,0,
16472,33.3564,0,
16473,33.3764,0,
16474,33.3986,0,
16475,33.4193,0,
16476,33.4385,0,
16477,33.4577,0,
16478,33.4768,0,
16479,33.4983,0,
16480,33.519,0,
16481,33.5374,0,
16482,33.5558,0,
16483,33.5742,0,
16484,33.5949,0,
16485,33.6157,0,
16486,33.6318,0,
16487,33.6509,0,
16488,33.6693,0,
16489,33.6893,0,
16490,33.7092,0,
16491,33.723,0,
16492,33.7422,0,
16493,33.7621,0,
16494,33.7783,0,
16495,33.7967,0,
16496,33.8151,0,
16497,33.8319,0,
16498,33.8481,0,
16499,33.8657,0,
16500,33.8841,0,
16501,33.9017,0,
16502,33.9163,0,
16503,33.934,0,
16504,33.9501,0,
16505,33.9654,0,
16506,33.983,0,
16507,33.9991,0,
16508,34.0145,0,
16509,34.0306,0,
16510,34.0459,0,
16511,34.062,0,
16512,34.0789,0,
16513,34.0943,0,
16514,34.1096,0,
16515,34.1249,0,
16516,34.1395,0,
16517,34.1564,0,
16518,34.1694,0,
16519,34.1855,0,
16520,34.2024,0,
16521,34.2131,0,
16522,34.2292,0,
16523,34.2431,0,
16524,34.2576,0,
16525,34.273,0,
16526,34.286,0,
16527,34.3021,0,
16528,34.3129,0,
16529,34.3282,0,
16530,34.3405,0,
16531,34.3543,0,
16532,34.3665,0,
16533,34.3803,0,
16534,34.3957,0,
16535,34.4064,0,
16536,34.4187,0,
16537,34.431,0,
16538,34.4455,0,
16539,34.4555,0,
16540,34.4678,0,
16541,34.4801,0,
16542,34.4939,0,
16543,34.5031,0,
16544,34.5138,0,
16545,34.5268,0,
16546,34.5391,0,
16547,34.5514,0,
16548,34.5614,0,
16549,34.5752,0,
16550,34.5867,0,
16551,34.5989,0,
16552,34.6066,0,
16553,34.6196,0,
16554,34.6296,0,
16555,34.6434,0,
16556,34.6519,0,
16557,34.6634,0,
16558,34.6749,0,
16559,34.6856,0,
16560,34.6971,0,
16561,34.704,0,
16562,34.7155,0,
16563,34.7247,0,
16564,34.7347,0,
16565,34.7447,0,
16566,34.7523,0,
16567,34.7638,0,
16568,34.7723,0,
16569,34.7822,0,
16570,34.793,0,
16571,34.7999,0,
16572,34.8083,0,
16573,34.8191,0,
16574,34.8275,0,
16575,34.839,0,
16576,34.8467,0,
16577,34.8543,0,
16578,34.8666,0,
16579,34.8758,0,
16580,34.8881,0,
16581,34.8965,0,
16582,34.9065,0,
16583,34.9188,0,
16584,34.9318,0,
16585,34.9441,0,
16586,34.9571,0,
16587,34.9717,0,
16588,34.9878,0,
16589,34.9993,0,
16590,35.0162,0,
16591,35.0338,0,
16592,35.0484,0,
16593,35.0676,0,
16594,35.0875,0,
16595,35.1036,0,
16596,35.1236,0,
16597,35.1435,0,
16598,35.1657,0,
16599,35.188,0,
16600,35.2095,0,
16601,35.234,0,
16602,35.257,0,
16603,35.2831,0,
16604,35.3053,0,
16605,35.3329,0,
16606,35.3583,0,
16607,35.3851,0,
16608,35.4104,0,
16609,35.438,0,
16610,35.4672,0,
16611,35.494,0,
16612,35.5278,0,
16613,35.5561,0,
16614,35.5853,0,
16615,35.616,0,
16616,35.6482,0,
16617,35.6796,0,
16618,35.7095,0,
16619,35.7418,0,
16620,35.777,0,
16621,35.8069,0,
16622,35.8392,0,
16623,35.8752,0,
16624,35.9044,0,
16625,35.9366,0,
16626,35.9726,0,
16627,36.0018,0,
16628,36.034,0,
16629,36.0708,0,
16630,36.0999,0,
16631,36.1314,0,
16632,36.1682,0,
16633,36.1966,0,
16634,36.228,0,
16635,36.2648,0,
16636,36.2925,0,
16637,36.3224,0,
16638,36.3576,0,
16639,36.3876,0,
16640,36.4182,0,
16641,36.4497,0,
16642,36.4796,0,
16643,36.5126,0,
16644,36.5425,0,
16645,36.5709,0,
16646,36.6046,0,
16647,36.6353,0,
16648,36.6637,0,
